window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.67,11.00151,4.933147,11.10071,0.289821,0.048683,5.315876,107,0,0
4.92,11.01216,4.933571,11.02665,0.091844,0.004705,0.429249,90,0,0
7.22,11.00751,4.843889,11.02102,0.089854,0.006886,0.401831,109,0,0
9.28,10.98749,4.932665,11.00034,0.063756,0.005864,0.35634,27,0,0
