accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.578,3.311181,1.149217,10.21127
0.598,3.294422,0.781707,10.35253
0.618,3.293623,0.567142,10.34933
0.638,3.301007,0.642084,10.23983
0.658,3.283882,0.641029,10.25045
0.678,3.253684,0.697035,10.36814
0.698,3.183059,0.775725,10.46607
0.718,3.128989,0.833045,10.53429
0.738,3.097856,0.926039,10.5641
0.758,3.085531,1.022764,10.61133
0.778,3.078321,1.08971,10.60953
0.798,3.092698,1.140418,10.57548
0.818,3.10635,1.195351,10.53518
0.838,3.100384,1.204382,10.50795
0.858,3.102977,1.175179,10.51272
0.878,3.106606,1.145921,10.49307
0.898,3.114509,1.121889,10.47966
0.918,3.120186,1.136392,10.47841
0.938,3.10918,1.152627,10.49775
0.958,3.101818,1.144817,10.48301
0.978,3.101291,1.111461,10.46955
0.998,3.107989,1.089857,10.47193
1.018,3.098253,1.126721,10.48407
1.038,3.086582,1.185741,10.5405
1.058,3.068514,1.197803,10.55546
1.078,3.067418,1.202797,10.54035
1.098,3.068488,1.221232,10.53027
1.118,3.075507,1.235779,10.53707
1.138,3.069381,1.245145,10.54399
1.158,3.075017,1.235986,10.53696
1.178,3.080368,1.205079,10.51425
1.198,3.090601,1.188335,10.49027
1.218,3.098886,1.176061,10.47167
1.238,3.106329,1.17719,10.45901
1.258,3.113493,1.191858,10.45715
1.278,3.1136,1.197783,10.46753
1.298,3.113569,1.195519,10.47361
1.318,3.111395,1.202586,10.47081
1.338,3.109525,1.21147,10.4757
1.358,3.105713,1.214778,10.48641
1.378,3.104558,1.212794,10.49297
1.398,3.102988,1.212328,10.49257
1.418,3.102699,1.213809,10.49296
1.438,3.101918,1.211347,10.49606
1.458,3.10194,1.214273,10.49776
1.478,3.098264,1.210844,10.49745
1.498,3.10036,1.206964,10.49291
1.518,3.102111,1.213241,10.49527
1.538,3.100616,1.217047,10.49337
1.558,3.097849,1.21765,10.4923
1.578,3.100179,1.231724,10.49578
1.598,3.099519,1.248098,10.49618
1.618,3.098047,1.250544,10.49594
1.638,3.099283,1.245266,10.49482
1.658,3.10007,1.24806,10.49933
1.678,3.10043,1.259368,10.5025
1.698,3.101255,1.275778,10.49715
1.718,3.105372,1.281563,10.48635
1.738,3.110697,1.275863,10.47623
1.758,3.110438,1.263521,10.47921
1.778,3.113805,1.251806,10.48158
1.798,3.112621,1.24621,10.48021
1.818,3.113367,1.257228,10.48048
1.838,3.111995,1.274731,10.47962
1.858,3.112958,1.282842,10.47693
1.878,3.115283,1.286349,10.47198
1.898,3.117206,1.289622,10.46883
1.918,3.117097,1.289037,10.4682
1.938,3.117928,1.286781,10.47106
1.958,3.115503,1.284749,10.47712
1.978,3.11367,1.287359,10.48084
1.998,3.113514,1.294292,10.48226
2.018,3.112715,1.299181,10.483
2.038,3.112711,1.303384,10.48287
2.058,3.113007,1.306128,10.48351
2.078,3.112214,1.309976,10.4841
2.098,3.111829,1.312448,10.48561
2.118,3.110594,1.313908,10.48771
2.138,3.112855,1.315845,10.48367
2.158,3.114594,1.310077,10.47549
2.178,3.118537,1.300374,10.47445
2.198,3.120228,1.301707,10.473
2.218,3.120492,1.30746,10.47295
2.238,3.120243,1.307784,10.47115
2.258,3.1205,1.305938,10.46841
2.278,3.122117,1.304648,10.46795
2.298,3.121455,1.301691,10.46788
2.318,3.120808,1.30195,10.47295
2.338,3.119333,1.30497,10.47649
2.358,3.120811,1.309625,10.47551
2.378,3.119338,1.3105,10.4784
2.398,3.11866,1.312934,10.48009
2.418,3.117378,1.315666,10.48495
2.438,3.1138,1.318805,10.49108
2.458,3.111799,1.321037,10.48698
2.478,3.115925,1.317579,10.47957
2.498,3.118623,1.311866,10.47425
2.518,3.122381,1.311332,10.46985
2.538,3.125173,1.315047,10.46755
2.558,3.125725,1.310673,10.46744
2.848,3.126946,1.311154,10.46609
2.868,3.127094,1.308533,10.46658
2.888,3.126993,1.306529,10.46475
2.908,3.126624,1.304007,10.4675
2.928,3.124713,1.30758,10.47153
2.948,3.122068,1.311479,10.4785
2.968,3.120344,1.309977,10.47967
2.988,3.118279,1.309432,10.48045
3.008,3.118891,1.312928,10.48157
3.028,3.118204,1.313855,10.48374
3.048,3.11659,1.315064,10.48683
3.068,3.115088,1.316002,10.48504
3.088,3.115661,1.312442,10.48019
3.108,3.117233,1.303052,10.47717
3.128,3.118622,1.298893,10.47379
3.148,3.119901,1.29774,10.47215
3.168,3.120521,1.295742,10.47169
