accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.010000,-8.295909,-2.375048,4.041412
0.030000,-8.265982,-2.525883,4.241328
0.050000,-8.271172,-2.589858,4.362564
0.070000,-8.154006,-2.601432,4.284296
0.090000,-7.944972,-2.408622,4.260950
0.110000,-8.062384,-2.519117,4.283960
0.130000,-8.129009,-2.687428,4.282133
0.150000,-8.110318,-2.891067,4.231999
0.170000,-8.105041,-3.086186,4.120194
0.190000,-8.169239,-3.211868,4.043486
0.210000,-8.232566,-3.170330,4.009448
0.230000,-8.212803,-3.089991,3.995210
0.250000,-8.177975,-2.961484,3.991683
0.270000,-8.175734,-2.846990,3.984646
0.290000,-8.178716,-2.751659,3.969424
0.310000,-8.175486,-2.685582,3.946474
0.330000,-8.167016,-2.640067,3.922603
0.350000,-8.163996,-2.598917,3.899726
0.370000,-8.167362,-2.546324,3.874050
0.390000,-8.172958,-2.477785,3.852269
0.410000,-8.181630,-2.394471,3.833611
0.430000,-8.192407,-2.302792,3.818451
0.450000,-8.205768,-2.210664,3.804615
0.470000,-8.221814,-2.126309,3.791626
0.490000,-8.240443,-2.055132,3.778185
0.510000,-8.261479,-1.999393,3.764051
0.530000,-8.281378,-1.958792,3.747069
0.550000,-8.300344,-1.926854,3.729313
0.570000,-8.323214,-1.892878,3.708768
0.590000,-8.353760,-1.852851,3.686352
0.610000,-8.385267,-1.806818,3.664672
0.630000,-8.413856,-1.759366,3.642067
0.650000,-8.440833,-1.714347,3.615960
0.670000,-8.463057,-1.678351,3.583561
0.690000,-8.482799,-1.649534,3.546894
0.710000,-8.502631,-1.623586,3.508224
0.730000,-8.524110,-1.600355,3.467062
0.750000,-8.542912,-1.580559,3.424704
0.770000,-8.554275,-1.565742,3.379375
0.790000,-8.565253,-1.553680,3.332058
0.810000,-8.583175,-1.541648,3.282258
0.830000,-8.598875,-1.529711,3.230969
0.850000,-8.604983,-1.521608,3.179411
0.870000,-8.607705,-1.518516,3.131215
0.890000,-8.616035,-1.516688,3.085887
0.910000,-8.628510,-1.516027,3.043659
0.930000,-8.633235,-1.513987,3.002496
0.950000,-8.626784,-1.506530,2.956307
0.970000,-8.613465,-1.494959,2.909936
0.990000,-8.601201,-1.482911,2.864625
1.010000,-8.590887,-1.472556,2.820899
1.030000,-8.579208,-1.462747,2.776551
1.050000,-8.570363,-1.445782,2.729500
1.070000,-8.564712,-1.410160,2.675886
1.090000,-8.561199,-1.359114,2.621891
1.110000,-8.566191,-1.299880,2.570961
1.130000,-8.581547,-1.237694,2.521860
1.150000,-8.600225,-1.175597,2.466208
1.170000,-8.617896,-1.115864,2.408769
1.190000,-8.635650,-1.060721,2.354640
1.210000,-8.655997,-1.011247,2.298841
1.230000,-8.674442,-0.968805,2.240054
1.250000,-8.687043,-0.930448,2.182342
1.270000,-8.698199,-0.886710,2.126490
1.290000,-8.710066,-0.832010,2.073993
1.310000,-8.718595,-0.770599,2.024778
1.330000,-8.721818,-0.711127,1.977562
1.350000,-8.719973,-0.654985,1.930659
