accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.015000,-7.584831,-12.461820,3.040636
0.035000,-8.593987,-13.105860,2.223016
0.055000,-8.659176,-12.930298,1.852005
0.077000,-8.575106,-12.571710,1.977136
0.097000,-8.626208,-11.970016,2.347709
0.117000,-8.596726,-11.095995,2.774780
0.137000,-8.433415,-10.195218,3.111384
0.157000,-8.129154,-9.358817,3.275059
0.177000,-7.696798,-8.606989,3.314989
0.197000,-7.180989,-7.925941,3.300531
0.217000,-6.640697,-7.361725,3.256025
0.237000,-6.085565,-6.970792,3.186597
0.257000,-5.526452,-6.763000,3.104499
0.277000,-4.985992,-6.696424,3.030305
0.297000,-4.472401,-6.740121,2.966211
0.317000,-4.010449,-6.851727,2.892604
0.337000,-3.635759,-7.032552,2.813693
0.357000,-3.388816,-7.325077,2.731615
0.377000,-3.298882,-7.836479,2.643635
0.397000,-3.395899,-8.672129,2.522485
0.417000,-3.669467,-9.761063,2.348969
0.437000,-4.025277,-10.794878,2.150527
0.457000,-4.384708,-11.489143,1.971846
0.477000,-4.658536,-11.745096,1.817415
0.497000,-4.795852,-11.659742,1.670970
0.517000,-4.831370,-11.369968,1.511978
0.537000,-4.801658,-10.959555,1.342667
0.557000,-4.723190,-10.476575,1.182164
0.577000,-4.614841,-9.941731,1.037332
0.597000,-4.496984,-9.347372,0.909962
0.617000,-4.387099,-8.693442,0.807704
0.637000,-4.279016,-8.002423,0.732768
0.657000,-4.166055,-7.313138,0.678359
0.677000,-4.066045,-6.674891,0.635758
0.697000,-4.004953,-6.118289,0.610514
0.717000,-3.991108,-5.700335,0.609745
0.737000,-4.047564,-5.502794,0.588507
0.757000,-4.248840,-5.639726,0.484508
0.777000,-4.676339,-6.221235,0.334376
0.797000,-5.237476,-7.187325,0.246813
0.817000,-5.751222,-8.256063,0.282277
0.837000,-6.149946,-9.160124,0.384163
0.857000,-6.337535,-9.718214,0.492043
0.877000,-6.329982,-10.007841,0.583711
0.897000,-6.250589,-10.120825,0.653983
0.917000,-6.119889,-10.108814,0.718206
0.937000,-5.922854,-9.980229,0.786177
0.957000,-5.647316,-9.721471,0.853713
0.977000,-5.301813,-9.343081,0.918856
0.997000,-4.913775,-8.867249,0.976644
1.017000,-4.503868,-8.347100,1.020822
1.037000,-4.104188,-7.870828,1.047553
1.057000,-3.733841,-7.507834,1.055101
1.077000,-3.396844,-7.294413,1.041688
1.097000,-3.085447,-7.268067,0.990373
1.117000,-2.813423,-7.498759,0.890054
1.137000,-2.712932,-8.108894,0.750255
1.157000,-3.086876,-9.419909,0.527211
1.177000,-3.677925,-11.250184,0.237980
1.197000,-4.235121,-12.547104,-0.015760
