accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,3.598485,-7.627927,6.792350
0.430000,4.145560,-7.597999,6.822278
0.450000,4.327708,-8.007971,6.872177
0.470000,4.148429,-8.658648,7.002643
0.490000,3.817004,-9.236672,7.209259
0.510000,3.340600,-9.656874,7.502419
0.530000,2.585205,-10.234668,7.858342
0.550000,1.622133,-11.284365,8.012962
0.570000,0.429718,-12.868533,8.019183
0.590000,-0.932891,-14.513210,7.910313
0.610000,-2.416339,-15.803515,7.778086
0.630000,-3.919547,-16.377964,7.595773
0.650000,-5.175921,-16.270000,7.321343
0.670000,-6.031832,-15.693089,6.959606
0.690000,-6.517004,-14.796334,6.552564
0.710000,-6.725202,-13.672009,6.138639
0.730000,-6.812794,-12.371667,5.691588
0.750000,-6.817539,-10.864220,5.178130
0.770000,-6.711034,-9.155178,4.684415
0.790000,-6.560014,-7.386568,4.251873
0.810000,-6.424548,-5.744954,3.854124
0.830000,-6.319759,-4.431564,3.465957
0.850000,-6.209922,-3.486061,3.107381
0.870000,-6.065769,-2.817405,2.814299
0.890000,-5.917330,-2.392067,2.618180
0.910000,-5.833095,-2.184904,2.507992
0.930000,-5.833464,-2.121794,2.474059
0.950000,-5.943982,-2.204881,2.533986
0.970000,-6.172965,-2.669740,2.688374
0.990000,-6.424053,-3.548581,2.933158
1.010000,-6.660930,-4.647693,3.209943
1.030000,-6.995073,-6.063668,3.597299
1.050000,-7.342808,-7.853169,4.009853
1.070000,-7.453549,-9.660800,4.403487
1.090000,-7.360868,-11.058578,4.776224
1.110000,-7.212152,-11.946359,5.125134
1.130000,-7.005964,-12.351208,5.395580
1.150000,-6.689710,-12.377276,5.585763
1.170000,-6.263575,-12.156765,5.719406
1.190000,-5.769871,-11.785332,5.813115
1.210000,-5.252626,-11.335348,5.886426
1.230000,-4.733758,-10.904224,5.957498
1.250000,-4.216781,-10.549620,6.015129
1.270000,-3.745336,-10.323440,6.040108
1.290000,-3.392318,-10.225230,6.059008
1.310000,-3.208137,-10.271263,6.085699
1.330000,-3.191228,-10.459373,6.124506
1.350000,-3.318567,-10.776636,6.161500
1.370000,-3.515094,-11.194351,6.153643
1.390000,-3.698224,-11.700465,6.121491
1.410000,-3.929060,-12.340894,6.083504
1.430000,-4.325367,-12.956058,6.057436
1.450000,-4.768025,-13.294689,6.013082
1.470000,-5.093868,-13.254845,5.921369
1.490000,-5.274066,-12.883919,5.821996
1.510000,-5.372114,-12.306711,5.691003
1.530000,-5.405827,-11.565367,5.495584
1.550000,-5.361537,-10.657551,5.289987
1.570000,-5.297912,-9.557588,5.082130
1.590000,-5.263647,-8.286404,4.845940
1.610000,-5.258241,-6.953507,4.569425
1.630000,-5.257453,-5.743682,4.273534
1.650000,-5.261417,-4.777643,3.983643
1.670000,-5.290006,-4.070633,3.716291
1.690000,-5.344366,-3.582807,3.490209
1.710000,-5.437045,-3.291569,3.308752
1.730000,-5.645941,-3.275221,3.163552
1.750000,-6.004041,-3.653994,3.055689
1.770000,-6.479607,-4.645849,3.047493
1.790000,-6.982567,-6.186912,3.092984
1.810000,-7.351390,-7.797080,3.166123
1.830000,-7.680662,-9.714788,3.244323
1.850000,-7.914113,-12.021011,3.321635
1.870000,-7.897533,-14.165979,3.414191
1.890000,-7.702506,-15.628666,3.526983
1.910000,-7.437178,-16.294878,3.648444
1.930000,-7.135489,-16.285652,3.772431
1.950000,-6.776397,-15.882194,3.877296
1.970000,-6.322728,-15.255277,3.946006
1.990000,-5.783698,-14.514306,3.994623
2.010000,-5.202270,-13.685651,4.043395
2.030000,-4.628170,-12.837410,4.092000
2.050000,-4.077682,-12.066358,4.132510
2.070000,-3.594611,-11.437235,4.174988
2.090000,-3.260337,-11.002488,4.240694
2.110000,-3.072415,-10.709470,4.305554
2.130000,-3.018598,-10.585263,4.387736
2.150000,-3.101261,-10.738298,4.476479
2.170000,-3.286704,-11.186663,4.540188
2.190000,-3.503565,-11.848318,4.578990
2.210000,-3.740119,-12.602366,4.598634
2.230000,-4.024857,-13.241696,4.635585
2.250000,-4.405650,-13.663930,4.671847
2.270000,-4.814948,-13.721374,4.658262
2.290000,-5.100828,-13.365846,4.593719
2.310000,-5.200918,-12.679825,4.493004
2.330000,-5.156304,-11.670959,4.378314
2.350000,-5.039925,-10.331018,4.263389
2.370000,-4.921510,-8.705999,4.137326
2.390000,-4.849956,-6.974971,3.982085
2.422000,-4.823551,-5.552967,3.783383
2.442000,-4.812249,-4.519795,3.574822
2.462000,-4.844790,-3.865322,3.377946
2.482000,-4.939468,-3.469687,3.211479
2.502000,-5.091684,-3.202315,3.079101
2.522000,-5.327384,-3.079335,2.989530
2.542000,-5.737256,-3.434408,2.971179
2.562000,-6.317601,-4.544745,3.021550
2.582000,-6.859194,-6.073862,3.101517
2.602000,-7.356901,-7.665123,3.232273
2.622000,-7.812491,-9.358342,3.371002
2.642000,-8.053324,-11.078352,3.487593
2.662000,-8.031788,-12.596319,3.617079
2.682000,-7.856079,-13.750454,3.753300
2.702000,-7.600328,-14.463207,3.885062
2.722000,-7.236170,-14.655549,3.990644
2.742000,-6.728065,-14.471227,4.076186
2.762000,-6.083824,-14.095316,4.145391
2.782000,-5.330602,-13.646919,4.206044
2.802000,-4.518071,-13.234966,4.260533
2.822000,-3.805792,-12.905138,4.316127
2.842000,-3.277846,-12.612625,4.386532
2.862000,-2.873790,-12.368275,4.450305
2.882000,-2.648644,-12.279721,4.519642
2.902000,-2.683319,-12.445927,4.603802
2.922000,-2.934863,-12.824112,4.668123
2.942000,-3.296769,-13.346481,4.703192
2.962000,-3.647992,-13.871799,4.703236
2.982000,-3.958129,-14.203277,4.691087
3.002000,-4.284357,-14.237282,4.684806
3.022000,-4.656105,-13.986387,4.670453
3.042000,-5.013868,-13.494056,4.623195
3.062000,-5.192883,-12.805318,4.543343
3.082000,-5.189532,-11.929184,4.436767
3.102000,-5.136296,-10.804330,4.315320
3.122000,-5.137621,-9.435771,4.191535
3.142000,-5.200639,-7.975415,4.054112
3.162000,-5.284678,-6.679672,3.892734
3.182000,-5.356171,-5.671946,3.720758
3.202000,-5.399285,-4.874759,3.544823
3.222000,-5.428387,-4.272990,3.386025
3.242000,-5.486917,-3.973033,3.274344
3.262000,-5.633409,-4.006173,3.200110
3.282000,-5.855731,-4.191293,3.144614
3.302000,-6.150695,-4.689538,3.152247
3.322000,-6.518995,-5.808940,3.193019
3.342000,-6.790224,-7.454282,3.228388
3.362000,-6.925943,-9.225879,3.299955
3.382000,-7.082239,-11.060320,3.404197
3.402000,-7.166174,-12.834839,3.516735
3.422000,-7.093491,-14.261249,3.638818
3.442000,-6.917822,-15.124696,3.759132
3.462000,-6.690702,-15.456939,3.869669
3.482000,-6.400053,-15.378822,3.967319
3.502000,-6.012687,-15.036299,4.036255
3.522000,-5.523395,-14.525410,4.068449
3.542000,-4.974655,-13.948463,4.096231
3.562000,-4.446002,-13.398604,4.146505
3.582000,-3.991081,-12.939278,4.209786
3.602000,-3.600811,-12.588299,4.263521
3.622000,-3.300810,-12.394347,4.292084
3.642000,-3.161584,-12.364980,4.312398
3.662000,-3.194233,-12.423430,4.333062
3.682000,-3.350954,-12.509636,4.348361
3.702000,-3.543264,-12.630939,4.362577
3.722000,-3.679820,-12.778527,4.377260
3.742000,-3.749744,-12.915107,4.383588
3.762000,-3.866326,-13.010290,4.386048
3.782000,-4.034786,-12.996909,4.380362
3.802000,-4.220494,-12.857438,4.357315
3.822000,-4.399741,-12.554612,4.311035
3.842000,-4.524794,-12.105646,4.235951
3.862000,-4.564421,-11.514832,4.144190
3.882000,-4.554512,-10.779855,4.051055
3.902000,-4.554798,-9.926421,3.954994
3.922000,-4.601490,-9.029489,3.848617
3.942000,-4.653431,-8.197317,3.725801
3.962000,-4.662671,-7.494813,3.590173
3.982000,-4.652556,-6.915340,3.455704
4.002000,-4.656635,-6.397347,3.336076
4.022000,-4.687796,-5.944767,3.247275
4.042000,-4.749313,-5.645039,3.192666
4.062000,-4.899268,-5.581050,3.178398
4.082000,-5.163300,-5.741997,3.192122
4.102000,-5.489939,-6.234149,3.229776
4.122000,-5.811337,-7.132488,3.279750
4.142000,-6.082248,-8.295992,3.342108
4.162000,-6.306590,-9.507463,3.424600
4.182000,-6.491685,-10.806305,3.531959
4.202000,-6.569067,-12.014758,3.657632
4.222000,-6.537229,-12.963075,3.787745
4.242000,-6.435615,-13.538703,3.898353
4.262000,-6.251798,-13.697274,3.981177
4.282000,-5.967654,-13.531602,4.042382
4.302000,-5.601656,-13.184446,4.089268
4.322000,-5.191822,-12.733357,4.131977
4.342000,-4.770586,-12.265369,4.181755
4.362000,-4.364735,-11.838195,4.228321
4.382000,-3.989707,-11.419905,4.266207
4.402000,-3.674497,-11.049788,4.298075
4.444000,-3.695594,-11.178574,4.348773
4.464000,-3.802777,-11.346711,4.392860
4.484000,-3.920173,-11.573922,4.430968
4.504000,-4.026917,-11.856243,4.446414
4.524000,-4.116621,-12.162223,4.451319
4.544000,-4.208701,-12.384720,4.467465
4.564000,-4.313777,-12.441033,4.488514
4.584000,-4.452334,-12.371417,4.498446
4.604000,-4.630545,-12.202518,4.474359
4.624000,-4.805000,-11.880096,4.413610
4.644000,-4.902301,-11.367233,4.326745
4.664000,-4.939209,-10.641904,4.205976
4.684000,-4.966493,-9.753099,4.074625
4.704000,-4.964871,-8.785049,3.942914
4.724000,-4.942936,-7.816004,3.806377
4.744000,-4.953552,-6.895360,3.666687
4.764000,-4.991908,-6.054607,3.528178
4.784000,-5.010940,-5.328516,3.395567
4.804000,-5.031925,-4.750744,3.279208
4.824000,-5.117267,-4.373226,3.205061
4.844000,-5.299953,-4.278103,3.177078
4.864000,-5.541302,-4.470995,3.179084
4.884000,-5.854732,-5.055498,3.207555
4.904000,-6.239303,-6.064242,3.232706
4.924000,-6.573608,-7.273738,3.298143
4.944000,-6.917107,-8.745008,3.415783
4.964000,-7.254421,-10.494006,3.555477
