window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.10,10.68983,4.432291,13.44242,3.583176,0.799488,28.9803,86,0,0
5.60,10.20778,3.970523,10.56592,1.431682,0.182866,1.82724,108,0,0
7.92,10.19828,4.260305,12.21172,1.917068,0.657636,25.84791,188,0,0
10.40,12.88332,6.921803,14.91511,2.869084,1.268041,30.23868,83,0,0
