gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
1.083,-0.073943,0.019052,-0.028911
1.103,-0.09073,0.022183,-0.038237
1.123,-0.107884,0.024026,-0.048367
1.143,-0.127077,0.030312,-0.065669
1.163,-0.152984,0.039285,-0.087816
1.183,-0.176052,0.047607,-0.113896
1.203,-0.191441,0.054415,-0.134085
1.223,-0.193226,0.058754,-0.145442
1.243,-0.189575,0.060464,-0.1472
1.263,-0.17544,0.060546,-0.141274
1.283,-0.152141,0.059775,-0.130006
1.303,-0.125327,0.058464,-0.11681
1.323,-0.101782,0.056809,-0.103297
1.343,-0.085897,0.054493,-0.092301
1.363,-0.078411,0.05227,-0.083934
1.383,-0.077058,0.050727,-0.078098
1.403,-0.079881,0.04838,-0.074112
1.423,-0.084735,0.046777,-0.070337
1.443,-0.089646,0.045258,-0.066906
1.463,-0.091691,0.043541,-0.063822
1.483,-0.091414,0.041592,-0.060382
1.503,-0.089471,0.039635,-0.056621
1.523,-0.086574,0.038176,-0.053057
1.543,-0.083732,0.037045,-0.050203
1.563,-0.08123,0.036323,-0.048191
1.583,-0.078021,0.03602,-0.046415
1.603,-0.074892,0.035978,-0.044308
1.623,-0.071805,0.036103,-0.042177
1.643,-0.068025,0.036038,-0.040213
1.663,-0.065139,0.035731,-0.038873
1.683,-0.062918,0.035378,-0.037914
1.703,-0.060872,0.035002,-0.037106
1.723,-0.05899,0.034677,-0.03617
1.743,-0.057253,0.034616,-0.035119
1.763,-0.056137,0.034513,-0.034015
1.783,-0.055425,0.034506,-0.032778
1.803,-0.054576,0.03444,-0.031702
1.823,-0.0531,0.034039,-0.030825
1.843,-0.051633,0.033323,-0.030078
1.863,-0.050667,0.032553,-0.029217
1.883,-0.050174,0.031984,-0.028457
1.903,-0.049705,0.031714,-0.02793
1.923,-0.048955,0.031441,-0.027645
1.943,-0.048164,0.031154,-0.027403
1.963,-0.047579,0.030813,-0.027138
1.983,-0.047464,0.030464,-0.026842
2.003,-0.047168,0.030086,-0.026437
2.023,-0.046552,0.029587,-0.025957
2.043,-0.045695,0.029069,-0.02536
2.063,-0.044676,0.028788,-0.024695
2.083,-0.043828,0.028708,-0.023906
2.103,-0.043414,0.028645,-0.023092
2.123,-0.045009,0.028795,-0.022137
2.143,-0.04363,0.02864,-0.020973
2.163,-0.042165,0.028598,-0.019398
2.183,-0.040987,0.028676,-0.017801
2.203,-0.04029,0.028654,-0.016297
2.223,-0.039872,0.028417,-0.015154
2.243,-0.039511,0.028139,-0.01409
2.263,-0.039182,0.027934,-0.013024
2.283,-0.038637,0.027897,-0.012098
2.303,-0.038322,0.027981,-0.011404
2.323,-0.03848,0.02814,-0.010986
2.343,-0.039021,0.028285,-0.010824
2.363,-0.039625,0.028442,-0.010671
2.383,-0.040142,0.028662,-0.010553
2.403,-0.040521,0.028859,-0.01054
2.423,-0.040722,0.029003,-0.010519
2.443,-0.040608,0.029121,-0.010346
2.463,-0.040335,0.029291,-0.010112
2.483,-0.040095,0.02956,-0.009946
2.503,-0.039712,0.029857,-0.009769
2.523,-0.039087,0.030175,-0.009804
2.543,-0.038355,0.030481,-0.00985
2.563,-0.037234,0.030592,-0.009726
2.583,-0.036151,0.030428,-0.009509
2.603,-0.035242,0.030154,-0.008859
2.623,-0.034524,0.030002,-0.008226
2.643,-0.033531,0.029822,-0.007459
2.663,-0.032193,0.029707,-0.006635
2.683,-0.031054,0.029565,-0.005692
2.703,-0.030583,0.02956,-0.004455
2.723,-0.030381,0.02973,-0.003038
2.743,-0.029744,0.02972,-0.001782
2.763,-0.028541,0.029596,-0.000499
2.783,-0.02679,0.029473,0.000981
2.803,-0.025364,0.029327,0.002942
2.823,-0.024449,0.029335,0.005174
2.843,-0.024043,0.029421,0.007153
2.863,-0.02389,0.029355,0.008648
2.883,-0.023824,0.0292,0.009584
2.903,-0.02393,0.029095,0.01008
2.923,-0.02386,0.02901,0.010331
2.943,-0.023893,0.028885,0.010623
2.963,-0.024092,0.028723,0.010934
2.983,-0.024107,0.028526,0.011265
3.003,-0.023824,0.028112,0.011607
3.023,-0.023515,0.027613,0.011991
3.043,-0.023554,0.02746,0.01255
3.063,-0.024125,0.02793,0.013366
