gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.753,0.113779,0.150551,0.017054
0.773,0.065017,0.169204,0.023515
0.793,0.024435,0.195203,0.015897
0.813,0.002479,0.192227,-0.008379
0.833,0.00458,0.161657,-0.015009
0.853,0.002898,0.133289,-0.018158
0.873,0.008963,0.113419,-0.019623
0.893,0.013745,0.104736,-0.016795
0.913,0.007967,0.104809,-0.016022
0.933,-0.005464,0.112236,-0.019186
0.953,-0.016063,0.116448,-0.019259
0.973,-0.026404,0.107681,-0.027108
0.993,-0.032712,0.091181,-0.021351
1.013,-0.045378,0.076045,-0.018692
1.033,-0.062579,0.064805,-0.020991
1.053,-0.068185,0.057368,-0.025471
1.073,-0.062787,0.053041,-0.027369
1.093,-0.062009,0.047585,-0.028286
1.113,-0.066794,0.041578,-0.029339
1.133,-0.074419,0.038311,-0.028523
1.153,-0.084298,0.03815,-0.028638
1.173,-0.078161,0.03753,-0.027599
1.193,-0.057243,0.036577,-0.025638
1.213,-0.04542,0.036482,-0.024417
1.233,-0.043168,0.0369,-0.024346
1.253,-0.040869,0.036911,-0.023062
1.273,-0.039938,0.036293,-0.022503
1.293,-0.037818,0.039337,-0.021223
1.313,-0.02784,0.041956,-0.017934
1.333,-0.023051,0.042134,-0.015818
1.353,-0.025494,0.041828,-0.016893
1.373,-0.026369,0.040858,-0.017194
1.393,-0.026133,0.03966,-0.016353
1.413,-0.027403,0.038465,-0.014338
1.433,-0.028618,0.038267,-0.014041
1.453,-0.030708,0.039015,-0.013984
1.473,-0.033017,0.040233,-0.01472
1.493,-0.033966,0.042464,-0.015924
1.513,-0.033448,0.043222,-0.016806
1.533,-0.032041,0.041399,-0.017947
1.553,-0.031634,0.038189,-0.018736
1.573,-0.033994,0.03459,-0.01877
1.593,-0.039461,0.031063,-0.018119
1.613,-0.046573,0.029044,-0.019383
1.633,-0.050252,0.029668,-0.019865
1.653,-0.048886,0.032778,-0.01954
1.673,-0.045965,0.036032,-0.019321
1.693,-0.045345,0.036136,-0.018419
1.713,-0.049308,0.03249,-0.019274
1.733,-0.05172,0.029585,-0.019589
1.753,-0.050185,0.028834,-0.019522
1.773,-0.049681,0.02981,-0.019182
1.793,-0.049515,0.032768,-0.018452
1.813,-0.046749,0.036549,-0.01839
1.833,-0.044217,0.037823,-0.017609
1.853,-0.042891,0.036339,-0.01806
1.873,-0.042835,0.035057,-0.018049
1.893,-0.043036,0.034429,-0.017949
1.913,-0.043165,0.034903,-0.018153
1.933,-0.043591,0.035235,-0.01783
1.953,-0.045317,0.034005,-0.018101
1.973,-0.047966,0.032329,-0.018466
1.993,-0.048727,0.031341,-0.018656
2.013,-0.047412,0.030866,-0.0184
2.033,-0.046437,0.030054,-0.018706
2.053,-0.04548,0.029565,-0.01929
2.073,-0.046339,0.029064,-0.020671
2.093,-0.048515,0.029383,-0.022469
2.113,-0.047557,0.031622,-0.022722
2.133,-0.043379,0.033971,-0.022009
2.153,-0.040455,0.035344,-0.02117
2.173,-0.040953,0.035759,-0.02075
2.193,-0.044364,0.034638,-0.020392
2.213,-0.048539,0.032905,-0.021181
2.233,-0.050477,0.030979,-0.02142
2.253,-0.050269,0.029882,-0.02103
2.273,-0.050344,0.029243,-0.020941
2.293,-0.050398,0.029077,-0.020994
2.313,-0.04971,0.029454,-0.020925
2.333,-0.049691,0.029807,-0.020485
2.353,-0.051098,0.030242,-0.02014
2.373,-0.052935,0.030501,-0.019475
2.393,-0.054494,0.030726,-0.018444
2.413,-0.056299,0.030921,-0.017631
2.433,-0.058697,0.030268,-0.01709
2.453,-0.061365,0.028967,-0.016575
2.473,-0.064599,0.028132,-0.016302
2.493,-0.068053,0.028028,-0.015828
2.513,-0.072176,0.028426,-0.016415
2.533,-0.081811,0.028635,-0.017189
2.553,-0.089758,0.027973,-0.017986
2.573,-0.092418,0.026184,-0.018589
2.593,-0.092635,0.024281,-0.019158
2.613,-0.092643,0.022529,-0.019634
2.633,-0.0926,0.021049,-0.020476
2.653,-0.090205,0.020552,-0.020814
2.673,-0.084511,0.021153,-0.020293
2.693,-0.078323,0.02204,-0.019542
2.713,-0.074404,0.022673,-0.019005
2.733,-0.070893,0.023758,-0.019292
