window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.011000,9.145744,4.355527,28.275517,2.562259,3.897917,733.470032,82.000000,2.000000,0
2.011000,10.877018,5.281276,10.955570,0.171625,0.098997,16.051531,106.000000,2.000000,0
4.012000,10.984244,5.339223,11.087940,0.164826,0.030156,0.650787,92.000000,3.000000,1
6.013000,10.668928,4.681370,11.085383,0.328889,0.142306,1.616001,89.000000,0.000000,0
