window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.32,9.963997,5.232497,25.76732,4.08778,2.763997,486.6518,84,2,0
5.57,10.4181,5.176519,10.66821,0.698232,0.369856,13.59043,86,3,1
8.02,10.70826,5.294867,10.73488,0.112233,0.019096,0.063229,120,0,0
10.07,10.45952,4.887259,10.97991,0.253484,0.168871,5.635786,80,0,0
