gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.51,-0.854678,0.528928,1.019619
0.53,-0.98751,0.592346,1.061986
0.55,-1.169012,0.656193,1.109631
0.57,-1.391138,0.716817,1.155749
0.59,-1.642586,0.775532,1.205664
0.61,-1.898296,0.83185,1.262634
0.63,-2.13085,0.886255,1.334278
0.65,-2.315755,0.938377,1.425889
0.67,-2.436078,0.988916,1.539437
0.69,-2.485283,1.039932,1.673516
0.71,-2.464631,1.093067,1.819989
0.73,-2.388798,1.14455,1.977525
0.75,-2.291552,1.200903,2.141766
0.77,-2.203031,1.270802,2.305255
0.79,-2.139287,1.35428,2.464386
0.81,-2.1067,1.44552,2.615546
0.83,-2.103865,1.534976,2.753658
0.85,-2.122711,1.61233,2.872592
0.87,-2.14675,1.666807,2.967903
0.89,-2.155122,1.689385,3.031981
0.91,-2.140569,1.677607,3.05181
0.93,-2.111072,1.640704,3.021343
0.95,-2.066536,1.590321,2.944509
0.97,-2.003004,1.535111,2.827282
0.99,-1.926361,1.477904,2.678935
1.01,-1.84998,1.418651,2.508281
1.03,-1.780667,1.358921,2.325329
1.05,-1.720201,1.300914,2.138273
1.07,-1.666958,1.246697,1.954683
1.09,-1.615727,1.197629,1.781891
1.11,-1.560087,1.154093,1.624987
1.13,-1.494566,1.115708,1.485482
1.15,-1.415951,1.081918,1.362566
1.17,-1.325222,1.051251,1.253253
1.19,-1.226784,1.021632,1.152762
1.21,-1.125664,0.992323,1.056964
1.23,-1.025077,0.963674,0.962911
1.25,-0.924834,0.935024,0.868064
1.27,-0.822756,0.904256,0.769742
1.29,-0.7204,0.870383,0.666961
1.31,-0.623404,0.833565,0.559243
1.33,-0.534883,0.794125,0.446343
1.35,-0.452508,0.752862,0.330724
1.37,-0.373227,0.709614,0.213774
1.39,-0.296568,0.664207,0.098422
1.41,-0.224652,0.617019,-0.012321
1.43,-0.15994,0.569124,-0.115323
1.45,-0.103649,0.521785,-0.208128
