gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.543,-0.066882,-0.019452,-0.060487
0.563,-0.096726,-0.009459,-0.082936
0.583,-0.117268,-0.008349,-0.091315
0.603,-0.119599,-0.005594,-0.096205
0.623,-0.114721,-0.006421,-0.096176
0.643,-0.108532,-0.006928,-0.09589
0.663,-0.10203,-0.004109,-0.094599
0.683,-0.092421,0.002273,-0.091564
0.703,-0.084046,0.010418,-0.090908
0.723,-0.080078,0.017465,-0.091197
0.743,-0.076917,0.023225,-0.091397
0.763,-0.070234,0.027883,-0.090285
0.783,-0.061999,0.031392,-0.088286
0.803,-0.056411,0.034256,-0.086744
0.823,-0.053951,0.036603,-0.084552
0.843,-0.04894,0.040422,-0.079767
0.863,-0.041104,0.044506,-0.072984
0.883,-0.038764,0.04748,-0.073389
0.903,-0.045061,0.047143,-0.074896
0.923,-0.042027,0.044878,-0.077482
0.943,-0.029753,0.043394,-0.078721
0.963,-0.026303,0.042033,-0.081701
0.983,-0.041865,0.040022,-0.08266
1.003,-0.049101,0.040493,-0.080058
1.023,-0.040412,0.044001,-0.072927
1.043,-0.031882,0.046906,-0.067606
1.063,-0.02684,0.047734,-0.062949
1.083,-0.022469,0.045524,-0.060973
1.103,-0.02156,0.040933,-0.060739
1.123,-0.026389,0.036629,-0.061595
1.143,-0.035218,0.033289,-0.060484
1.163,-0.042437,0.032554,-0.059201
1.183,-0.045532,0.033805,-0.056899
1.203,-0.045202,0.035457,-0.053759
1.223,-0.043639,0.036232,-0.051071
1.243,-0.043621,0.036103,-0.048187
1.263,-0.04519,0.035955,-0.045202
1.283,-0.048452,0.035159,-0.042367
1.303,-0.052603,0.033292,-0.040234
1.323,-0.055981,0.030839,-0.038608
1.343,-0.059251,0.02747,-0.037456
1.363,-0.061407,0.024261,-0.036535
1.383,-0.062615,0.022091,-0.03531
1.403,-0.062534,0.021021,-0.034254
1.423,-0.060968,0.020708,-0.033357
1.443,-0.058239,0.020833,-0.033277
1.463,-0.055565,0.021495,-0.033921
1.483,-0.053378,0.022722,-0.034844
1.503,-0.051844,0.023611,-0.035052
1.523,-0.051203,0.023943,-0.036
1.543,-0.050481,0.024125,-0.03669
1.563,-0.048867,0.024514,-0.037116
1.583,-0.047488,0.024848,-0.037117
1.603,-0.047117,0.025203,-0.03719
1.623,-0.047183,0.026003,-0.037252
1.643,-0.046809,0.027029,-0.036497
1.663,-0.046072,0.027936,-0.035367
1.683,-0.045541,0.028023,-0.034527
1.703,-0.045095,0.027249,-0.034192
1.723,-0.043422,0.02501,-0.031839
1.743,-0.04048,0.023811,-0.029792
1.763,-0.037969,0.023991,-0.025789
1.783,-0.035789,0.024544,-0.023322
1.803,-0.034781,0.02431,-0.020365
1.823,-0.03426,0.024234,-0.018988
1.843,-0.03209,0.023701,-0.019896
1.863,-0.026268,0.022755,-0.021213
1.883,-0.020899,0.022042,-0.02331
1.903,-0.020283,0.020685,-0.022948
1.923,-0.025361,0.019694,-0.02295
1.943,-0.031639,0.019556,-0.023511
1.963,-0.035867,0.020054,-0.022473
1.983,-0.036564,0.020634,-0.021115
2.003,-0.035663,0.020877,-0.01993
2.023,-0.03522,0.020812,-0.018894
2.043,-0.036208,0.020802,-0.018873
2.063,-0.037598,0.021294,-0.019675
2.083,-0.037107,0.021886,-0.019407
2.103,-0.034455,0.021331,-0.018928
2.123,-0.031262,0.020469,-0.019024
2.143,-0.025969,0.019419,-0.02187
2.163,-0.023317,0.018563,-0.024192
2.183,-0.025387,0.017466,-0.02577
2.203,-0.029186,0.01664,-0.027254
2.223,-0.032276,0.016627,-0.028768
2.243,-0.035205,0.017127,-0.030001
2.263,-0.036623,0.018119,-0.030898
2.283,-0.036942,0.01926,-0.03182
2.303,-0.036899,0.020276,-0.032577
2.323,-0.037232,0.021155,-0.032815
2.343,-0.037779,0.021696,-0.032735
2.363,-0.037865,0.021775,-0.032475
2.383,-0.037708,0.021629,-0.032028
2.403,-0.037647,0.021481,-0.031578
2.423,-0.03807,0.021607,-0.030844
2.443,-0.038716,0.021905,-0.029938
2.463,-0.038535,0.022614,-0.029044
2.483,-0.037849,0.023713,-0.02844
2.503,-0.038264,0.024685,-0.027835
2.523,-0.039416,0.025079,-0.027512
2.637,-0.050437,0.024187,-0.023597
2.657,-0.06107,0.022094,-0.021774
2.677,-0.058345,0.020776,-0.020843
2.697,-0.047222,0.02072,-0.020896
2.717,-0.041514,0.020533,-0.021742
2.737,-0.04509,0.020175,-0.023183
2.757,-0.051455,0.020347,-0.024919
2.777,-0.053246,0.021015,-0.026078
2.797,-0.05016,0.02249,-0.026417
2.817,-0.047264,0.024142,-0.025683
2.837,-0.048755,0.025133,-0.024659
2.857,-0.050685,0.024637,-0.023392
2.877,-0.048566,0.023901,-0.022118
2.897,-0.044353,0.023236,-0.021618
2.917,-0.042131,0.022781,-0.02172
2.937,-0.043706,0.022752,-0.021803
2.957,-0.046031,0.023274,-0.022276
2.977,-0.045403,0.024068,-0.022389
2.997,-0.04439,0.024676,-0.021568
3.017,-0.043186,0.02467,-0.02247
3.037,-0.041133,0.024483,-0.023968
3.057,-0.038854,0.024296,-0.024647
3.077,-0.037919,0.02393,-0.024977
3.097,-0.039882,0.023595,-0.025456
3.117,-0.042626,0.023399,-0.025744
3.137,-0.044344,0.023414,-0.025704
3.157,-0.04438,0.023668,-0.025443
3.177,-0.043767,0.024058,-0.025377
3.197,-0.04339,0.024449,-0.02545
3.217,-0.043692,0.024665,-0.025843
3.237,-0.043928,0.024936,-0.026104
3.257,-0.044452,0.025326,-0.026343
3.277,-0.045314,0.025622,-0.026006
3.297,-0.045105,0.025881,-0.025338
3.317,-0.042728,0.026644,-0.024292
3.337,-0.03958,0.027798,-0.023508
3.357,-0.037105,0.028867,-0.023011
3.377,-0.035615,0.029923,-0.022762
3.397,-0.03433,0.030676,-0.022478
3.417,-0.032985,0.030949,-0.021574
3.437,-0.033126,0.030361,-0.023136
3.457,-0.034918,0.02913,-0.023756
3.477,-0.036058,0.027998,-0.0245
3.497,-0.037056,0.027127,-0.024295
3.517,-0.038924,0.026385,-0.024085
3.537,-0.041482,0.025751,-0.023897
3.557,-0.043852,0.025134,-0.023708
3.577,-0.045823,0.024345,-0.023418
3.597,-0.047806,0.023358,-0.023009
3.617,-0.049665,0.022235,-0.022478
3.637,-0.050387,0.021272,-0.021646
3.657,-0.05106,0.020591,-0.020924
3.677,-0.051719,0.019967,-0.020365
3.697,-0.052411,0.01953,-0.017534
3.717,-0.050363,0.019111,-0.01793
3.737,-0.048055,0.019216,-0.017661
3.757,-0.046906,0.019096,-0.018492
3.777,-0.048706,0.01857,-0.01939
3.797,-0.050456,0.018483,-0.019894
3.817,-0.051098,0.018916,-0.02058
3.837,-0.050409,0.019713,-0.021162
3.857,-0.050687,0.020859,-0.022032
3.877,-0.053186,0.022065,-0.023795
3.897,-0.055497,0.02327,-0.02528
3.917,-0.054971,0.024576,-0.026725
3.937,-0.051526,0.026177,-0.027335
3.957,-0.046644,0.02749,-0.027508
3.977,-0.043049,0.027875,-0.028123
3.997,-0.043836,0.027188,-0.029044
4.017,-0.048468,0.026161,-0.029946
4.037,-0.053244,0.025584,-0.030668
4.057,-0.054829,0.025208,-0.030287
4.077,-0.052417,0.025245,-0.028357
4.097,-0.049173,0.025368,-0.026307
4.117,-0.047208,0.025124,-0.024541
4.137,-0.044985,0.024219,-0.023488
4.157,-0.042472,0.022957,-0.023726
4.177,-0.040757,0.021676,-0.024203
4.197,-0.041106,0.020567,-0.025143
4.217,-0.043484,0.019859,-0.025726
4.237,-0.047267,0.019598,-0.02641
4.257,-0.051302,0.019538,-0.027152
4.277,-0.05455,0.019775,-0.027235
4.297,-0.055967,0.020051,-0.026631
4.317,-0.056638,0.020033,-0.025471
4.337,-0.057412,0.019668,-0.023749
4.357,-0.058559,0.019087,-0.021987
4.377,-0.059668,0.018346,-0.02027
4.397,-0.059806,0.01773,-0.018703
4.417,-0.059389,0.017269,-0.017867
4.437,-0.058383,0.016895,-0.017736
4.457,-0.05668,0.01684,-0.018007
4.477,-0.054449,0.01727,-0.018226
4.497,-0.051701,0.018027,-0.018456
4.517,-0.0476,0.018273,-0.018214
4.537,-0.041401,0.018161,-0.018358
4.557,-0.035845,0.018632,-0.018155
4.577,-0.033077,0.018901,-0.018228
4.597,-0.033832,0.019196,-0.018388
4.617,-0.035452,0.019901,-0.017863
4.721,-0.033411,0.019367,-0.018778
4.741,-0.032929,0.019228,-0.018843
4.761,-0.034815,0.019526,-0.018594
4.781,-0.038062,0.020804,-0.018554
4.801,-0.042241,0.021548,-0.017949
4.821,-0.041459,0.020797,-0.01672
4.841,-0.037734,0.019816,-0.015945
4.861,-0.035634,0.019135,-0.016398
4.881,-0.036315,0.018823,-0.017348
4.901,-0.037723,0.019058,-0.017544
4.921,-0.039068,0.019891,-0.016861
4.941,-0.039833,0.020313,-0.016399
4.961,-0.04029,0.020004,-0.016705
4.981,-0.039948,0.019086,-0.017813
5.001,-0.039385,0.018442,-0.018331
5.021,-0.039459,0.018084,-0.01785
5.041,-0.040789,0.017833,-0.017244
5.061,-0.042146,0.018117,-0.01725
5.081,-0.04295,0.018762,-0.016617
5.101,-0.043901,0.019102,-0.016111
5.121,-0.044474,0.019055,-0.015501
5.141,-0.044458,0.019022,-0.014984
5.161,-0.044338,0.019078,-0.014933
5.181,-0.044556,0.019103,-0.014541
5.201,-0.04479,0.0191,-0.014055
5.221,-0.044737,0.019371,-0.013262
5.241,-0.044536,0.019596,-0.012342
5.261,-0.044655,0.019472,-0.011677
5.281,-0.045221,0.019052,-0.011162
5.301,-0.046223,0.018387,-0.011004
5.321,-0.046884,0.017789,-0.011184
5.341,-0.046579,0.017285,-0.01185
5.361,-0.045102,0.016936,-0.013227
5.381,-0.044104,0.016664,-0.014056
5.401,-0.044559,0.016517,-0.014505
5.421,-0.045373,0.016848,-0.014506
5.441,-0.045589,0.017376,-0.013879
5.461,-0.045889,0.018202,-0.012842
5.481,-0.046434,0.018935,-0.012069
5.501,-0.046568,0.019597,-0.011975
5.521,-0.045752,0.020108,-0.011984
5.541,-0.044918,0.02012,-0.012003
5.561,-0.044817,0.019859,-0.012051
5.581,-0.045075,0.019683,-0.011902
5.601,-0.045296,0.019708,-0.011636
5.621,-0.0452,0.019854,-0.011534
5.641,-0.044621,0.020229,-0.01164
5.661,-0.044026,0.020567,-0.011992
5.681,-0.043909,0.020775,-0.012437
5.701,-0.04428,0.020708,-0.012842
5.721,-0.044486,0.020534,-0.013244
5.741,-0.044288,0.020449,-0.013732
5.761,-0.043849,0.020476,-0.01433
5.781,-0.042676,0.020699,-0.014952
5.801,-0.041048,0.020966,-0.015803
5.821,-0.039554,0.02133,-0.016824
5.841,-0.038614,0.021713,-0.018202
5.861,-0.038012,0.02197,-0.020342
5.881,-0.036345,0.022141,-0.022714
5.901,-0.033289,0.02241,-0.025156
5.921,-0.030307,0.022839,-0.02773
5.941,-0.028265,0.023399,-0.030251
5.961,-0.026814,0.024182,-0.032689
5.981,-0.024973,0.025307,-0.034689
6.001,-0.02239,0.026671,-0.036288
6.021,-0.019753,0.028055,-0.037883
6.041,-0.017846,0.029347,-0.039435
6.061,-0.0162,0.030442,-0.040822
6.081,-0.014488,0.031247,-0.042126
6.101,-0.012964,0.031782,-0.043323
6.121,-0.012067,0.032028,-0.044571
6.141,-0.011284,0.031978,-0.045554
6.161,-0.010116,0.031767,-0.046333
6.181,-0.008756,0.031452,-0.046823
6.201,-0.008084,0.030885,-0.047221
6.221,-0.009377,0.029185,-0.047858
6.241,-0.010211,0.027188,-0.048397
6.261,-0.01414,0.024171,-0.047684
6.281,-0.015366,0.023431,-0.047895
6.301,-0.013074,0.024833,-0.047812
6.321,-0.008436,0.026539,-0.046919
6.341,-0.004327,0.02824,-0.046068
6.361,-0.002371,0.029253,-0.045143
6.381,-0.001672,0.029941,-0.04412
6.401,-0.001215,0.030194,-0.043692
6.421,-0.002194,0.030264,-0.043329
6.441,-0.001999,0.030662,-0.04323
6.461,-0.002268,0.030992,-0.042318
6.481,-0.002453,0.031814,-0.042033
6.501,-0.001925,0.033318,-0.04183
6.521,-0.001746,0.03468,-0.041514
6.541,-0.002437,0.03575,-0.041095
6.561,-0.003379,0.036687,-0.040406
6.581,-0.004378,0.037324,-0.039943
6.601,-0.005197,0.037536,-0.039777
6.621,-0.005878,0.037394,-0.040015
6.641,-0.00614,0.037314,-0.039707
6.661,-0.00638,0.037361,-0.039376
6.681,-0.006978,0.037436,-0.039327
6.701,-0.0077,0.037541,-0.039598
