window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.49,10.75117,5.427071,10.80129,0.153592,0.043652,2.448988,99,0,0
4.57,10.78442,5.44952,10.80524,0.068497,0.009926,0.819397,117,0,0
6.64,10.7864,5.447684,10.81736,0.057081,0.013251,0.687647,109,0,0
