window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.691909,5.712345,15.915250,3.067820,1.803309,85.275650,104.000000,1.000000,0
2.431000,10.358726,5.617376,11.835240,2.127156,0.818182,28.834772,116.000000,0.000000,0
4.523000,10.626581,5.803124,12.875494,1.770415,0.933925,48.860550,80.000000,1.000000,0
