gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,0.856677,1.811279,-1.616095
0.430000,0.872931,1.813743,-1.771110
0.450000,0.869465,1.807814,-1.938185
0.470000,0.873132,1.799017,-2.071606
0.490000,0.928514,1.777434,-2.146061
0.510000,1.061104,1.744605,-2.176769
0.530000,1.212571,1.699187,-2.208778
0.550000,1.296253,1.638648,-2.246348
0.570000,1.288579,1.576646,-2.290619
0.590000,1.238280,1.525146,-2.314266
0.610000,1.195111,1.486548,-2.306693
0.630000,1.179205,1.456139,-2.273864
0.650000,1.192287,1.433364,-2.217857
0.670000,1.222637,1.416360,-2.142779
0.690000,1.251288,1.405717,-2.049059
0.710000,1.257522,1.401988,-1.933477
0.730000,1.222797,1.407671,-1.799216
0.750000,1.141718,1.422724,-1.651381
0.770000,1.025844,1.440137,-1.486597
0.790000,0.887804,1.451494,-1.305506
0.810000,0.737319,1.451497,-1.122956
0.830000,0.606078,1.433828,-0.917989
0.850000,0.522894,1.413416,-0.717317
0.870000,0.478411,1.394970,-0.564252
0.890000,0.459967,1.372390,-0.427916
0.910000,0.463023,1.344610,-0.306882
0.930000,0.477111,1.311549,-0.206635
0.950000,0.486096,1.273078,-0.129967
0.970000,0.483936,1.229844,-0.074234
0.990000,0.471652,1.182649,-0.036575
1.010000,0.451533,1.134600,-0.013831
1.030000,0.426750,1.089704,-0.002951
1.050000,0.397592,1.049459,-0.006797
1.070000,0.362831,1.012389,-0.033976
1.090000,0.330245,0.976522,-0.083422
1.110000,0.308878,0.942936,-0.150325
1.130000,0.295017,0.914834,-0.239989
1.150000,0.284488,0.894364,-0.347768
1.170000,0.278675,0.882632,-0.465899
1.190000,0.293131,0.876147,-0.575080
1.210000,0.336667,0.869406,-0.664441
1.230000,0.392158,0.854942,-0.733163
1.250000,0.435147,0.834443,-0.790732
1.270000,0.454340,0.815747,-0.844633
1.290000,0.456549,0.803058,-0.887210
1.310000,0.455994,0.795219,-0.908204
1.330000,0.464956,0.791482,-0.903862
1.350000,0.486704,0.789752,-0.881827
1.370000,0.514553,0.787929,-0.849821
1.390000,0.537572,0.785692,-0.811170
1.410000,0.547320,0.782578,-0.765296
1.430000,0.537752,0.777935,-0.712571
1.450000,0.508111,0.770956,-0.654504
1.470000,0.463089,0.760062,-0.592402
1.490000,0.406518,0.745125,-0.521291
1.510000,0.333323,0.728843,-0.440880
1.530000,0.251115,0.709603,-0.338870
1.550000,0.174592,0.691884,-0.232139
1.570000,0.120113,0.674477,-0.146901
1.590000,0.092161,0.656079,-0.079416
1.610000,0.086386,0.637876,-0.027478
1.630000,0.094211,0.619733,0.015217
1.650000,0.106751,0.599990,0.050564
1.670000,0.117888,0.577798,0.077259
1.690000,0.123725,0.554859,0.092612
1.710000,0.123312,0.533363,0.097220
1.730000,0.117070,0.512926,0.089693
1.750000,0.107584,0.492194,0.065972
1.770000,0.101042,0.470273,0.026071
1.790000,0.101196,0.447584,-0.029410
1.810000,0.105007,0.425286,-0.097994
1.830000,0.103973,0.405512,-0.181107
1.850000,0.095824,0.390646,-0.274533
1.870000,0.090197,0.379696,-0.365832
1.890000,0.100365,0.372840,-0.437737
1.910000,0.127013,0.367898,-0.488580
1.930000,0.156095,0.362472,-0.524131
1.950000,0.179338,0.357174,-0.549518
1.970000,0.195704,0.352898,-0.566536
1.990000,0.206368,0.352003,-0.572840
2.010000,0.214842,0.356401,-0.568788
2.030000,0.225204,0.364036,-0.557805
2.050000,0.238867,0.373234,-0.540336
2.070000,0.252718,0.382961,-0.513967
2.090000,0.261478,0.392221,-0.478978
2.110000,0.260471,0.400746,-0.437601
2.130000,0.250043,0.407685,-0.390787
2.150000,0.233344,0.411759,-0.340299
