window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,9.005739,4.034074,9.848805,0.649791,0.400996,15.212393,0.000000,0.000000,0
2.031000,10.636209,4.907981,15.156747,1.394949,0.973584,199.790527,0.000000,0.000000,0
4.168000,10.740852,4.709145,10.770723,0.082999,0.022883,0.316143,0.000000,0.000000,0
