accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.46,6.428432,-7.235278,3.677494
0.48,6.497863,-7.17662,3.665523
0.5,6.521828,-7.190597,3.744544
0.52,6.476875,-7.281456,3.763132
0.54,6.470523,-7.294294,3.763722
0.56,6.47789,-7.284422,3.808488
0.58,6.452294,-7.286301,3.887902
0.6,6.401243,-7.24087,3.982697
0.62,6.368123,-7.178681,4.052731
0.64,6.336282,-7.155605,4.134022
0.66,6.308442,-7.183196,4.196095
0.68,6.289063,-7.244628,4.240933
0.7,6.276402,-7.27826,4.275835
0.72,6.257749,-7.272499,4.328003
0.74,6.222926,-7.25643,4.40695
0.76,6.208246,-7.250488,4.473313
0.78,6.214713,-7.275339,4.504758
0.8,6.201712,-7.296777,4.530414
0.82,6.182354,-7.296947,4.560788
0.84,6.169327,-7.296362,4.581878
0.86,6.167949,-7.295368,4.593773
0.88,6.168931,-7.301485,4.594962
0.9,6.167693,-7.305785,4.602103
0.92,6.159006,-7.304513,4.609892
0.94,6.154546,-7.301288,4.621793
0.96,6.149678,-7.298784,4.63305
0.98,6.139721,-7.290301,4.6504
1,6.132488,-7.279706,4.673131
1.02,6.126263,-7.279404,4.686681
1.04,6.117663,-7.276013,4.704168
1.06,6.107625,-7.279022,4.726066
1.08,6.102451,-7.297573,4.739644
1.1,6.100066,-7.320008,4.750441
1.12,6.095788,-7.333785,4.766654
1.14,6.091403,-7.339186,4.77678
1.16,6.092005,-7.344908,4.771019
1.18,6.099724,-7.343168,4.762716
1.2,6.110564,-7.335484,4.767875
1.22,6.116857,-7.333764,4.771032
1.24,6.124205,-7.321018,4.768011
1.26,6.128952,-7.288439,4.764514
1.28,6.139114,-7.245655,4.776132
1.3,6.149289,-7.211145,4.792937
1.32,6.158794,-7.185627,4.801812
1.34,6.164088,-7.15775,4.807915
1.36,6.170302,-7.131239,4.823153
1.38,6.17706,-7.116595,4.843131
1.4,6.182434,-7.107203,4.858795
1.42,6.188777,-7.089619,4.871481
1.44,6.192333,-7.061745,4.884898
1.46,6.197738,-7.042281,4.900951
1.48,6.203181,-7.033572,4.914677
1.5,6.201119,-7.019536,4.931467
1.52,6.211957,-7.011083,4.944978
1.54,6.215369,-7.006329,4.960294
1.56,6.213359,-6.998002,4.971243
1.58,6.214921,-6.985358,4.981138
1.6,6.219425,-6.969447,4.992633
1.62,6.222258,-6.956219,5.008142
1.64,6.221494,-6.945899,5.021836
1.66,6.222309,-6.934631,5.03634
1.68,6.22355,-6.925774,5.045485
1.7,6.222722,-6.918511,5.056473
1.72,6.225632,-6.911222,5.069146
1.74,6.22861,-6.904651,5.081361
1.76,6.23231,-6.896356,5.092359
1.78,6.235327,-6.886747,5.100228
1.8,6.238556,-6.878806,5.106346
1.82,6.240985,-6.873918,5.113928
1.84,6.243234,-6.867713,5.122838
1.86,6.245888,-6.860446,5.129476
1.88,6.248003,-6.853708,5.135958
1.9,6.249707,-6.850698,5.142448
1.92,6.250077,-6.849677,5.147626
1.94,6.251156,-6.847468,5.150927
1.96,6.253625,-6.842244,5.154168
1.98,6.254594,-6.839317,5.160302
2,6.254186,-6.838562,5.167416
2.02,6.253593,-6.83718,5.174785
2.04,6.255135,-6.835162,5.180701
2.06,6.256542,-6.834428,5.187036
2.08,6.255001,-6.835343,5.191865
2.1,6.256129,-6.832989,5.202343
2.12,6.255363,-6.832889,5.20971
2.14,6.253498,-6.829465,5.212533
2.16,6.255233,-6.825207,5.213139
2.18,6.256042,-6.817993,5.217685
2.2,6.255603,-6.809095,5.224509
2.22,6.25636,-6.803645,5.229666
2.24,6.256213,-6.798413,5.234084
2.26,6.257509,-6.794084,5.239526
2.28,6.260005,-6.793033,5.245994
2.3,6.260596,-6.790684,5.252639
2.32,6.261173,-6.784675,5.258296
2.34,6.262198,-6.778457,5.263207
2.36,6.261781,-6.773592,5.269368
2.38,6.261214,-6.769068,5.275156
2.4,6.261158,-6.76455,5.279549
2.42,6.258223,-6.757028,5.288059
2.44,6.256965,-6.752024,5.294081
2.571,6.258382,-6.757496,5.291136
2.591,6.25909,-6.759086,5.290401
2.611,6.259683,-6.761234,5.291457
2.631,6.259249,-6.76485,5.289787
2.651,6.260491,-6.770256,5.285937
2.671,6.261491,-6.772553,5.283067
2.691,6.262207,-6.768787,5.286067
2.711,6.262768,-6.762815,5.292658
2.731,6.262509,-6.760991,5.296136
2.751,6.262181,-6.7564,5.300118
2.771,6.264083,-6.753429,5.303592
2.791,6.265224,-6.752674,5.306783
2.811,6.264701,-6.748497,5.310791
2.831,6.264399,-6.742765,5.315069
2.851,6.263023,-6.739338,5.318981
2.871,6.261038,-6.734569,5.323812
2.891,6.259934,-6.729372,5.32781
2.911,6.258124,-6.724107,5.330914
2.931,6.258989,-6.721033,5.332838
2.951,6.260803,-6.720903,5.336849
2.971,6.262408,-6.723488,5.339309
2.991,6.261626,-6.724852,5.341524
3.011,6.259319,-6.721098,5.34706
3.031,6.259789,-6.71996,5.351036
3.051,6.263032,-6.727627,5.349325
3.071,6.265883,-6.733781,5.344883
3.091,6.264971,-6.732978,5.341114
3.111,6.264642,-6.72955,5.339968
3.131,6.265466,-6.730082,5.339839
3.151,6.266809,-6.730465,5.342704
3.171,6.267012,-6.730175,5.345014
3.191,6.265442,-6.729096,5.34699
3.211,6.265587,-6.725802,5.351196
3.231,6.265995,-6.723858,5.355169
3.251,6.266709,-6.723969,5.357043
3.271,6.266818,-6.723383,5.359138
3.291,6.266926,-6.721823,5.360685
3.311,6.267128,-6.719248,5.362432
3.331,6.267329,-6.714664,5.364425
3.351,6.266306,-6.710676,5.366566
