gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.411000,-2.809047,-0.505213,1.621957
0.431000,-2.655832,-0.460913,1.729475
0.451000,-2.506218,-0.420183,1.838486
0.471000,-2.378087,-0.386411,1.941934
0.493000,-2.285529,-0.360253,2.036352
0.513000,-2.234496,-0.342872,2.110891
0.533000,-2.225932,-0.333691,2.163644
0.553000,-2.255414,-0.330164,2.193559
0.573000,-2.314779,-0.330894,2.201871
0.593000,-2.396904,-0.334557,2.190459
0.613000,-2.494533,-0.340070,2.161808
0.633000,-2.607006,-0.340098,2.120901
0.653000,-2.728034,-0.337629,2.074809
0.673000,-2.831462,-0.345488,2.026469
0.693000,-2.900901,-0.354342,1.974141
0.713000,-2.930349,-0.360609,1.908761
0.733000,-2.918601,-0.361752,1.830270
0.753000,-2.874483,-0.355399,1.743084
0.773000,-2.806372,-0.343018,1.652825
0.793000,-2.715053,-0.326820,1.565201
0.813000,-2.607636,-0.307740,1.481558
0.833000,-2.496041,-0.284933,1.399735
0.853000,-2.388423,-0.257962,1.317054
0.873000,-2.282738,-0.226823,1.232719
0.893000,-2.165439,-0.192126,1.148790
0.913000,-2.022460,-0.155317,1.068003
0.933000,-1.846447,-0.119021,0.992065
0.953000,-1.638639,-0.085727,0.919986
0.973000,-1.401872,-0.058458,0.848705
0.993000,-1.151472,-0.039325,0.773790
1.013000,-0.915549,-0.028466,0.691087
1.033000,-0.727950,-0.023863,0.598900
1.053000,-0.608666,-0.024082,0.494943
1.073000,-0.556132,-0.028064,0.379798
1.093000,-0.550821,-0.033765,0.254668
1.113000,-0.563540,-0.039740,0.122564
1.133000,-0.574931,-0.045226,-0.013156
1.153000,-0.573191,-0.049626,-0.147898
1.173000,-0.553822,-0.052737,-0.276476
1.193000,-0.517180,-0.054725,-0.394320
1.213000,-0.466604,-0.056025,-0.496994
1.233000,-0.405744,-0.056987,-0.581368
1.253000,-0.337345,-0.057966,-0.644988
1.273000,-0.264926,-0.059090,-0.687134
1.293000,-0.192198,-0.060073,-0.706301
1.313000,-0.125092,-0.060430,-0.699252
1.333000,-0.069414,-0.061511,-0.666806
1.353000,-0.030768,-0.064072,-0.612709
1.373000,-0.015239,-0.067359,-0.542315
1.393000,-0.026236,-0.070714,-0.461414
1.413000,-0.061327,-0.074211,-0.376539
1.433000,-0.107841,-0.078749,-0.292898
1.453000,-0.153480,-0.085498,-0.214896
1.473000,-0.188424,-0.095218,-0.146051
1.493000,-0.213230,-0.108381,-0.087225
1.513000,-0.243904,-0.125525,-0.035522
1.533000,-0.298975,-0.146949,0.012774
1.553000,-0.390882,-0.172482,0.061347
1.573000,-0.526474,-0.201081,0.111652
1.593000,-0.696460,-0.231892,0.163625
1.613000,-0.873451,-0.262866,0.216060
1.633000,-1.055025,-0.293021,0.267864
1.653000,-1.238613,-0.322157,0.319239
1.673000,-1.421664,-0.349661,0.371023
1.693000,-1.601797,-0.374353,0.424723
1.713000,-1.739658,-0.394895,0.481312
1.733000,-1.810770,-0.410106,0.540643
