window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.38,9.617865,4.688974,20.56028,1.973779,2.219326,327.1052,94,2,0
4.45,9.628254,4.861513,13.90442,1.768878,1.440055,213.1013,88,2,0
6.51,9.425817,4.814395,9.45668,0.194942,0.013672,0.084066,84,0,0
8.63,9.006798,4.521868,9.431212,0.342945,0.570407,4.699802,84,0,0
