window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,10.438280,5.299933,16.003595,1.222899,0.952551,234.991074,93.000000,2.000000,0
2.332000,10.143028,4.564130,27.730637,0.872929,2.009192,1226.561401,103.000000,2.000000,0
4.356000,10.129873,4.713560,10.174098,0.082006,0.031205,0.401115,111.000000,3.000000,1
