window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.020000,9.777965,5.292434,9.978158,0.335422,0.101432,6.677675,104.000000,0.000000,0
2.062000,9.741559,5.241689,9.775903,0.109578,0.017412,0.928783,98.000000,0.000000,0
4.094000,9.692661,5.246483,9.751172,0.108015,0.023893,0.866270,110.000000,0.000000,0
