window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.85,10.10286,4.65036,13.56221,2.271604,0.794513,38.82194,105,0,0
5.30,9.94333,4.657622,10.25381,2.929265,0.126844,3.456211,109,0,0
7.37,9.9012,4.656633,10.49506,2.300957,0.314113,4.647589,108,0,0
