window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.38,10.67315,4.528699,39.25203,1.93408,5.255255,1054.304,113,2,0
4.44,10.25639,4.906024,10.45253,0.372332,0.165703,4.701519,98,2,0
6.52,10.50378,5.038824,10.54317,0.085401,0.026256,0.151682,111,3,1
