window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.015000,9.637368,4.611362,26.998247,3.078871,2.445570,907.793640,102.000000,2.000000,0
2.015000,10.743595,4.642416,10.874007,0.522212,0.140991,3.526068,87.000000,2.000000,0
4.015000,10.906920,4.703995,10.936646,0.113944,0.017011,0.343084,113.000000,3.000000,1
6.015000,10.832739,4.388522,11.059379,0.456430,0.124011,2.809334,108.000000,0.000000,0
