window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.62,9.39826,4.567233,9.975405,2.306405,0.326149,10.77614,116,0,0
4.76,9.16016,4.545692,13.75209,2.192088,1.041878,201.5468,120,0,0
6.91,9.500381,4.689111,9.537833,0.221687,0.023344,0.199461,92,0,0
8.98,9.554586,4.582538,9.581656,0.073381,0.012133,0.534487,81,0,0
