window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.52,9.112916,5.005488,9.919822,3.000791,0.758078,14.74569,107,0,0
4.95,9.597246,5.09462,18.63095,1.071037,2.098331,377.4302,89,0,0
7.30,10.50607,5.271339,11.00238,0.540474,0.113373,4.026175,96,0,0
10.17,10.40789,5.082966,10.42238,0.156549,0.007498,0.033808,94,0,1
12.43,10.39767,5.01699,10.40706,0.140119,0.004212,0.332308,0,0,0
