window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.226000,10.083392,4.887669,10.932878,2.938542,0.746384,17.479563,101.000000,0.000000,0
2.229000,11.160685,4.951222,39.897709,1.189579,5.073545,670.129028,91.000000,2.000000,0
4.230000,10.925632,4.790369,10.937767,0.138219,0.008036,0.424337,85.000000,3.000000,1
6.231000,10.872145,4.736452,11.471115,0.235955,0.268605,12.808847,120.000000,0.000000,0
8.232000,11.100389,4.856136,11.377070,0.111157,0.078828,2.473164,81.000000,0.000000,0
