window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,9.195313,4.579458,22.863688,3.423213,2.629663,754.397766,107.000000,2.000000,0
2.010000,10.579597,4.430671,10.824962,0.512737,0.263683,6.729507,102.000000,2.000000,0
4.010000,10.821056,4.452897,10.841043,0.127549,0.009633,1.697636,96.000000,3.000000,1
6.010000,10.899769,4.306847,10.945547,0.054765,0.030373,0.181007,85.000000,0.000000,0
8.010000,10.971036,4.326997,10.988822,0.053334,0.012556,0.125980,120.000000,0.000000,0
