gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,-1.852314,1.984213,2.386305
0.330000,-1.876895,1.896147,2.366187
0.350000,-1.771694,1.808793,2.344764
0.370000,-1.635626,1.725599,2.319324
0.390000,-1.571316,1.633237,2.270355
0.410000,-1.571773,1.524321,2.196514
0.430000,-1.552702,1.394408,2.113519
0.450000,-1.494579,1.246754,2.022667
0.470000,-1.429584,1.088719,1.920346
0.490000,-1.374751,0.928536,1.809561
0.510000,-1.324421,0.769643,1.695784
0.530000,-1.279475,0.612809,1.581729
0.550000,-1.244526,0.460404,1.469461
0.570000,-1.210846,0.315841,1.361957
0.590000,-1.168252,0.181555,1.261859
0.610000,-1.117194,0.058659,1.170527
0.630000,-1.065371,-0.051277,1.087449
0.650000,-1.018235,-0.149845,1.011814
0.670000,-0.977179,-0.239793,0.941732
0.690000,-0.941167,-0.320182,0.876639
0.710000,-0.907083,-0.391270,0.815328
0.730000,-0.872199,-0.456078,0.757633
0.750000,-0.836948,-0.517272,0.702740
0.770000,-0.801527,-0.574585,0.650507
0.790000,-0.765984,-0.627283,0.600525
0.810000,-0.728034,-0.677859,0.554079
0.830000,-0.688029,-0.727239,0.509980
0.850000,-0.648343,-0.773475,0.468418
0.870000,-0.608237,-0.817366,0.430138
0.890000,-0.565436,-0.862027,0.396045
0.910000,-0.523961,-0.907232,0.366013
0.930000,-0.491910,-0.948627,0.338053
0.950000,-0.472619,-0.981686,0.310573
0.970000,-0.459958,-1.010800,0.285540
0.990000,-0.447590,-1.040498,0.262884
1.010000,-0.435705,-1.071368,0.242425
1.030000,-0.428089,-1.096951,0.222438
1.050000,-0.423178,-1.114395,0.200637
1.070000,-0.416217,-1.126538,0.180651
1.090000,-0.410008,-1.139162,0.162854
1.110000,-0.411580,-1.150923,0.147292
1.130000,-0.431096,-1.157235,0.136243
1.150000,-0.479122,-1.160329,0.122540
1.170000,-0.554106,-1.161764,0.102550
1.190000,-0.626428,-1.170459,0.077461
1.210000,-0.668925,-1.186190,0.041106
1.230000,-0.683085,-1.195861,-0.012798
1.250000,-0.676718,-1.176536,-0.075933
1.270000,-0.664342,-1.059995,-0.109265
1.290000,-0.677352,-0.872275,-0.062201
1.310000,-0.758546,-0.659861,0.022121
1.330000,-0.867294,-0.833475,-0.045792
1.350000,-0.778881,-1.012356,-0.183764
1.370000,-0.584258,-1.160874,-0.266537
1.390000,-0.465287,-1.340682,-0.263893
1.410000,-0.643561,-1.519032,-0.286029
1.430000,-0.810000,-1.693746,-0.408465
1.450000,-0.757726,-1.813667,-0.494125
1.470000,-0.537624,-1.808941,-0.535145
1.490000,-0.322656,-1.712138,-0.543433
1.510000,-0.203614,-1.586904,-0.535406
1.530000,-0.148610,-1.469977,-0.560429
1.550000,-0.093751,-1.395261,-0.568485
1.570000,-0.042736,-1.352127,-0.568825
1.590000,-0.020342,-1.290759,-0.565891
1.610000,-0.032772,-1.193099,-0.551981
1.630000,-0.077657,-1.067294,-0.534887
1.650000,-0.127533,-0.918879,-0.515181
1.670000,-0.163823,-0.753325,-0.487912
1.690000,-0.196789,-0.576584,-0.459191
1.710000,-0.235827,-0.394847,-0.428664
1.730000,-0.275044,-0.200720,-0.395006
1.750000,-0.308375,0.027287,-0.356335
1.770000,-0.353063,0.305993,-0.316263
1.790000,-0.405240,0.607860,-0.274626
1.810000,-0.442140,0.905005,-0.227061
1.830000,-0.441118,1.191392,-0.168815
1.850000,-0.398426,1.462352,-0.107754
1.870000,-0.259028,1.714745,-0.045729
1.890000,-0.219223,1.641099,0.028531
1.910000,-0.182984,1.249210,-0.078259
1.930000,-0.049429,0.988310,-0.142609
1.950000,0.099434,0.834638,-0.130544
1.970000,0.162745,0.761094,-0.131722
1.990000,0.145832,0.700865,-0.140547
2.010000,0.105377,0.624618,-0.141117
2.030000,0.087338,0.559051,-0.140070
2.050000,0.092157,0.526951,-0.142240
2.070000,0.099476,0.549306,-0.140215
2.090000,0.141515,0.623308,-0.137570
2.110000,0.219936,0.712348,-0.117328
2.130000,0.219341,0.719817,-0.104181
2.150000,0.118806,0.638157,-0.109104
2.170000,-0.030090,0.532556,-0.114712
2.190000,-0.126004,0.452734,-0.114439
2.210000,-0.113100,0.417273,-0.112557
2.230000,-0.034478,0.406461,-0.111064
2.250000,0.047930,0.404649,-0.105721
2.270000,0.077882,0.406623,-0.099081
2.290000,0.039489,0.402298,-0.093007
2.322000,-0.029037,0.382082,-0.090017
2.342000,-0.069812,0.357025,-0.089319
2.362000,-0.070736,0.333545,-0.090870
2.382000,-0.051921,0.314781,-0.091411
2.402000,-0.037621,0.299190,-0.090593
2.422000,-0.037863,0.285188,-0.088322
2.442000,-0.049393,0.272767,-0.085577
2.462000,-0.060811,0.263529,-0.083000
2.482000,-0.066092,0.257158,-0.081111
2.502000,-0.065540,0.250868,-0.080213
2.522000,-0.062156,0.243580,-0.080007
2.542000,-0.059438,0.236121,-0.079897
2.562000,-0.059848,0.228522,-0.079908
2.582000,-0.060258,0.219642,-0.079515
2.602000,-0.058126,0.211126,-0.078680
2.622000,-0.056204,0.204737,-0.077775
2.642000,-0.056945,0.199701,-0.076757
2.662000,-0.060254,0.194616,-0.075521
2.682000,-0.065663,0.189739,-0.074453
2.702000,-0.071596,0.186023,-0.073422
2.722000,-0.076922,0.182611,-0.072561
2.742000,-0.080413,0.178770,-0.071925
2.762000,-0.082047,0.174600,-0.071290
2.782000,-0.083243,0.170476,-0.070831
2.802000,-0.084296,0.166161,-0.070329
2.822000,-0.083427,0.161891,-0.069148
2.842000,-0.080567,0.158487,-0.067896
2.862000,-0.078419,0.155508,-0.066786
2.882000,-0.077977,0.152596,-0.065726
2.902000,-0.078033,0.149889,-0.064839
2.922000,-0.077223,0.147145,-0.064002
2.942000,-0.076161,0.144707,-0.063242
2.962000,-0.075697,0.142686,-0.062737
2.982000,-0.075340,0.140023,-0.062029
3.002000,-0.074500,0.137470,-0.061154
3.022000,-0.073964,0.135478,-0.060471
