window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
4.03,9.192405,4.433232,17.38338,1.795177,1.4394,448.2773,101,0,0
7.59,10.1774,4.85229,10.31536,1.015432,0.140277,1.962328,118,0,0
9.76,10.38258,4.997061,10.43807,0.147316,0.033977,0.162888,86,0,0
11.82,10.47276,5.016871,10.50224,0.071643,0.017956,0.190926,118,0,0
