gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.021000,-0.563000,0.148000,0.518000
0.041000,-0.943000,0.285000,0.708000
0.061000,-1.250000,0.395000,0.989000
0.081000,-1.460000,0.439000,1.133000
0.101000,-1.663000,0.482000,1.270000
0.121000,-1.905000,0.575000,1.403000
0.141000,-2.150000,0.681000,1.540000
0.161000,-2.292000,0.755000,1.679000
0.181000,-2.361000,0.795000,1.767000
0.201000,-2.443000,0.817000,1.799000
0.221000,-2.507000,0.832000,1.797000
0.241000,-2.463000,0.841000,1.745000
0.261000,-2.312000,0.829000,1.630000
0.281000,-2.137000,0.811000,1.435000
0.301000,-1.975000,0.800000,1.164000
0.321000,-1.800000,0.784000,0.821000
0.341000,-1.575000,0.750000,0.424000
0.361000,-1.297000,0.701000,-0.026000
0.381000,-1.009000,0.643000,-0.463000
0.401000,-0.730000,0.576000,-0.873000
0.421000,-0.465000,0.501000,-1.249000
0.441000,-0.201000,0.425000,-1.586000
0.461000,0.069000,0.364000,-1.885000
0.481000,0.315000,0.314000,-2.148000
0.501000,0.508000,0.273000,-2.306000
0.521000,0.626000,0.242000,-2.313000
0.541000,0.650000,0.217000,-2.197000
0.561000,0.589000,0.192000,-1.991000
0.581000,0.481000,0.175000,-1.721000
0.601000,0.342000,0.177000,-1.397000
0.621000,0.190000,0.198000,-0.999000
0.641000,0.023000,0.240000,-0.520000
0.661000,-0.149000,0.299000,-0.019000
0.681000,-0.290000,0.371000,0.459000
0.701000,-0.392000,0.458000,0.902000
0.721000,-0.478000,0.561000,1.300000
0.741000,-0.561000,0.679000,1.652000
0.761000,-0.622000,0.798000,1.959000
0.781000,-0.669000,0.905000,2.224000
0.801000,-0.715000,0.981000,2.453000
0.821000,-0.762000,1.033000,2.649000
0.841000,-0.809000,1.086000,2.789000
0.861000,-0.816000,1.133000,2.870000
0.881000,-0.764000,1.146000,2.885000
0.901000,-0.694000,1.130000,2.825000
0.921000,-0.639000,1.104000,2.711000
0.941000,-0.602000,1.080000,2.547000
0.961000,-0.570000,1.062000,2.338000
0.981000,-0.538000,1.040000,2.092000
1.001000,-0.505000,0.999000,1.801000
1.021000,-0.478000,0.944000,1.448000
1.041000,-0.461000,0.883000,1.020000
1.061000,-0.433000,0.821000,0.526000
1.081000,-0.360000,0.757000,0.024000
1.101000,-0.241000,0.679000,-0.454000
1.121000,-0.097000,0.578000,-0.897000
1.141000,0.050000,0.454000,-1.296000
1.161000,0.194000,0.314000,-1.648000
1.181000,0.331000,0.174000,-1.956000
