accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.020000,7.000000,-5.467500,5.875000
0.040000,7.045000,-5.532500,5.825000
0.060000,7.032500,-5.525000,5.770000
0.080000,7.055000,-5.480000,5.717500
0.100000,7.060000,-5.492500,5.710000
0.120000,7.062500,-5.517500,5.727500
0.140000,7.082500,-5.535000,5.742500
0.160000,7.092500,-5.540000,5.742500
0.180000,7.092500,-5.525000,5.765000
0.200000,7.097500,-5.485000,5.800000
0.220000,7.117500,-5.437500,5.825000
0.240000,7.120000,-5.382500,5.817500
0.260000,7.122500,-5.360000,5.807500
0.280000,7.135000,-5.345000,5.815000
0.300000,7.145000,-5.322500,5.830000
0.320000,7.140000,-5.292500,5.822500
0.340000,7.142500,-5.280000,5.790000
0.360000,7.145000,-5.285000,5.767500
0.380000,7.140000,-5.307500,5.755000
0.400000,7.140000,-5.342500,5.722500
0.420000,7.120000,-5.392500,5.670000
0.440000,7.110000,-5.445000,5.607500
0.460000,7.117500,-5.512500,5.545000
0.480000,7.122500,-5.575000,5.485000
0.500000,7.117500,-5.652500,5.425000
0.520000,7.112500,-5.730000,5.372500
0.540000,7.100000,-5.807500,5.322500
0.560000,7.105000,-5.882500,5.265000
0.580000,7.110000,-5.952500,5.190000
0.600000,7.115000,-6.022500,5.102500
0.620000,7.122500,-6.095000,5.012500
0.640000,7.122500,-6.177500,4.925000
0.660000,7.125000,-6.260000,4.840000
0.680000,7.135000,-6.325000,4.760000
0.700000,7.147500,-6.385000,4.682500
0.720000,7.155000,-6.442500,4.610000
0.740000,7.155000,-6.480000,4.542500
0.760000,7.157500,-6.500000,4.490000
0.780000,7.157500,-6.495000,4.452500
0.800000,7.157500,-6.485000,4.420000
0.820000,7.167500,-6.490000,4.392500
0.840000,7.190000,-6.497500,4.357500
0.860000,7.210000,-6.487500,4.320000
0.880000,7.225000,-6.472500,4.287500
0.900000,7.242500,-6.455000,4.257500
0.920000,7.265000,-6.437500,4.222500
0.940000,7.290000,-6.422500,4.182500
0.960000,7.315000,-6.407500,4.137500
0.980000,7.337500,-6.382500,4.092500
1.000000,7.357500,-6.355000,4.055000
1.020000,7.387500,-6.332500,4.012500
1.040000,7.422500,-6.305000,3.975000
1.060000,7.455000,-6.277500,3.945000
1.080000,7.482500,-6.245000,3.922500
1.100000,7.502500,-6.197500,3.905000
1.120000,7.530000,-6.135000,3.887500
1.140000,7.567500,-6.065000,3.875000
1.160000,7.600000,-5.997500,3.865000
1.180000,7.627500,-5.932500,3.857500
1.200000,7.657500,-5.872500,3.845000
1.220000,7.690000,-5.812500,3.827500
1.240000,7.717500,-5.752500,3.815000
1.260000,7.742500,-5.700000,3.810000
1.280000,7.760000,-5.682500,3.805000
1.300000,7.785000,-5.645000,3.795000
1.320000,7.822500,-5.607500,3.780000
1.340000,7.855000,-5.572500,3.772500
1.360000,7.875000,-5.542500,3.770000
1.380000,7.885000,-5.517500,3.765000
1.400000,7.902500,-5.495000,3.757500
1.420000,7.920000,-5.472500,3.750000
1.440000,7.935000,-5.452500,3.742500
1.460000,7.947500,-5.442500,3.730000
1.480000,7.962500,-5.430000,3.717500
1.500000,7.977500,-5.417500,3.710000
1.520000,7.997500,-5.405000,3.705000
1.540000,8.012500,-5.392500,3.702500
1.560000,8.025000,-5.390000,3.702500
1.580000,8.032500,-5.395000,3.697500
1.600000,8.032500,-5.407500,3.697500
1.620000,8.032500,-5.427500,3.697500
1.640000,8.037500,-5.440000,3.692500
1.660000,8.045000,-5.447500,3.687500
1.680000,8.045000,-5.460000,3.682500
1.700000,8.045000,-5.465000,3.682500
1.720000,8.050000,-5.475000,3.677500
1.740000,8.055000,-5.477500,3.672500
1.760000,8.057500,-5.482500,3.670000
1.780000,8.060000,-5.487500,3.670000
1.800000,8.065000,-5.492500,3.667500
1.820000,8.070000,-5.497500,3.657500
1.840000,8.075000,-5.502500,3.647500
1.860000,8.082500,-5.507500,3.635000
1.880000,8.090000,-5.510000,3.620000
1.900000,8.100000,-5.512500,3.605000
1.920000,8.107500,-5.512500,3.590000
1.940000,8.115000,-5.512500,3.580000
1.960000,8.120000,-5.512500,3.570000
1.980000,8.125000,-5.512500,3.557500
2.000000,8.130000,-5.512500,3.550000
2.020000,8.135000,-5.515000,3.540000
