window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.56,10.23745,5.138035,50.91705,2.661817,5.523332,1355.632,117,2,0
4.72,10.77743,4.698652,10.95105,1.60012,0.315728,34.14331,95,2,0
6.80,10.98303,4.777151,11.00873,0.130583,0.014916,0.267172,92,3,1
