gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.025000,-0.215000,0.382000,-0.166000
0.045000,-0.218000,0.391000,-0.140000
0.065000,-0.262000,0.389000,-0.097000
0.085000,-0.314000,0.392000,-0.058000
0.105000,-0.377000,0.393000,-0.004000
0.125000,-0.452000,0.385000,0.063000
0.145000,-0.518000,0.396000,0.119000
0.165000,-0.546000,0.435000,0.183000
0.185000,-0.520000,0.483000,0.263000
0.205000,-0.477000,0.533000,0.367000
0.225000,-0.445000,0.589000,0.481000
0.245000,-0.435000,0.649000,0.606000
0.265000,-0.441000,0.704000,0.742000
0.285000,-0.481000,0.755000,0.869000
0.305000,-0.555000,0.797000,0.994000
0.325000,-0.614000,0.834000,1.130000
0.345000,-0.640000,0.865000,1.261000
0.365000,-0.679000,0.892000,1.374000
0.385000,-0.750000,0.916000,1.467000
0.405000,-0.801000,0.926000,1.555000
0.425000,-0.813000,0.920000,1.634000
0.445000,-0.824000,0.906000,1.689000
0.465000,-0.859000,0.888000,1.720000
0.485000,-0.883000,0.863000,1.745000
0.505000,-0.880000,0.829000,1.764000
0.525000,-0.864000,0.789000,1.771000
0.545000,-0.844000,0.744000,1.766000
0.565000,-0.819000,0.694000,1.756000
0.585000,-0.790000,0.642000,1.738000
0.605000,-0.764000,0.590000,1.714000
0.625000,-0.740000,0.537000,1.688000
0.645000,-0.715000,0.484000,1.660000
0.665000,-0.691000,0.434000,1.629000
0.685000,-0.675000,0.386000,1.593000
0.705000,-0.669000,0.340000,1.555000
0.725000,-0.665000,0.297000,1.515000
0.745000,-0.658000,0.257000,1.476000
0.765000,-0.648000,0.218000,1.436000
0.785000,-0.638000,0.182000,1.396000
0.805000,-0.629000,0.148000,1.357000
0.825000,-0.617000,0.117000,1.319000
0.845000,-0.605000,0.088000,1.280000
0.865000,-0.595000,0.062000,1.242000
0.885000,-0.584000,0.038000,1.204000
0.905000,-0.573000,0.015000,1.166000
0.925000,-0.560000,-0.005000,1.129000
0.945000,-0.547000,-0.025000,1.094000
0.965000,-0.532000,-0.042000,1.061000
0.985000,-0.518000,-0.059000,1.028000
1.005000,-0.507000,-0.073000,0.996000
1.025000,-0.497000,-0.084000,0.965000
1.045000,-0.484000,-0.095000,0.937000
1.065000,-0.466000,-0.106000,0.911000
1.085000,-0.448000,-0.116000,0.887000
1.105000,-0.434000,-0.127000,0.865000
1.125000,-0.424000,-0.137000,0.843000
1.145000,-0.418000,-0.147000,0.821000
1.165000,-0.415000,-0.158000,0.801000
1.185000,-0.411000,-0.171000,0.782000
1.205000,-0.404000,-0.185000,0.765000
1.225000,-0.395000,-0.201000,0.748000
1.245000,-0.386000,-0.219000,0.731000
1.265000,-0.379000,-0.239000,0.714000
1.285000,-0.373000,-0.259000,0.696000
1.305000,-0.364000,-0.281000,0.679000
