window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.325000,9.899218,4.514429,9.965827,0.087633,0.021411,2.028084,176.000000,0.000000,0
2.367000,9.891867,4.480554,9.902294,0.054902,0.002026,0.232267,90.000000,0.000000,0
