window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.67,9.448406,4.854298,19.04615,1.377822,1.769415,631.0416,85,2,0
4.82,10.38367,5.035077,10.55948,1.06804,0.211222,4.399252,96,2,0
6.96,10.60728,5.02432,10.64154,0.142114,0.023331,0.31662,119,3,1
