window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,11.49896,5.700365,32.26929,4.132167,5.422007,569.1396,93,2,0
4.61,9.650102,3.964076,10.60009,1.932738,1.341509,58.70621,115,2,0
6.73,10.70044,4.685177,10.74842,0.099758,0.041434,1.706886,90,3,1
8.86,10.81391,4.81014,10.86677,0.114436,0.040947,0.381184,86,0,0
