accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.025000,8.345000,-5.842500,1.492500
0.045000,8.402500,-5.887500,1.462500
0.065000,8.407500,-5.927500,1.457500
0.085000,8.410000,-5.952500,1.457500
0.105000,8.397500,-5.985000,1.447500
0.125000,8.392500,-6.010000,1.442500
0.145000,8.400000,-6.022500,1.435000
0.165000,8.382500,-6.032500,1.430000
0.185000,8.375000,-6.040000,1.420000
0.205000,8.380000,-6.040000,1.412500
0.225000,8.387500,-6.030000,1.412500
0.245000,8.377500,-6.030000,1.425000
0.265000,8.367500,-6.040000,1.435000
0.285000,8.362500,-6.050000,1.442500
0.305000,8.367500,-6.050000,1.447500
0.325000,8.377500,-6.045000,1.452500
0.345000,8.380000,-6.045000,1.457500
0.365000,8.372500,-6.035000,1.460000
0.385000,8.367500,-6.020000,1.460000
0.405000,8.370000,-5.995000,1.450000
0.425000,8.382500,-5.972500,1.425000
0.445000,8.402500,-5.955000,1.395000
0.465000,8.415000,-5.927500,1.360000
0.485000,8.407500,-5.910000,1.315000
0.505000,8.412500,-5.900000,1.275000
0.525000,8.427500,-5.880000,1.242500
0.545000,8.450000,-5.852500,1.217500
0.565000,8.485000,-5.830000,1.190000
0.585000,8.487500,-5.842500,1.170000
0.605000,8.457500,-5.872500,1.155000
0.625000,8.415000,-5.897500,1.142500
0.645000,8.387500,-5.917500,1.127500
0.665000,8.365000,-5.940000,1.122500
0.685000,8.315000,-5.972500,1.137500
0.705000,8.272500,-6.002500,1.160000
0.725000,8.245000,-6.032500,1.175000
0.745000,8.212500,-6.072500,1.187500
0.765000,8.182500,-6.107500,1.215000
0.785000,8.150000,-6.125000,1.245000
0.805000,8.127500,-6.145000,1.275000
0.825000,8.095000,-6.192500,1.315000
0.845000,8.047500,-6.232500,1.350000
0.865000,7.997500,-6.262500,1.377500
0.885000,7.960000,-6.295000,1.392500
0.905000,7.920000,-6.335000,1.400000
0.925000,7.865000,-6.375000,1.395000
0.945000,7.797500,-6.420000,1.390000
0.965000,7.715000,-6.480000,1.380000
0.985000,7.625000,-6.540000,1.352500
1.005000,7.557500,-6.585000,1.332500
1.025000,7.552500,-6.617500,1.317500
1.045000,7.590000,-6.667500,1.300000
1.065000,7.535000,-6.720000,1.270000
1.085000,7.487500,-6.750000,1.232500
1.105000,7.437500,-6.797500,1.192500
1.125000,7.432500,-6.862500,1.142500
1.145000,7.435000,-6.907500,1.092500
1.165000,7.430000,-6.930000,1.042500
1.185000,7.387500,-6.972500,0.992500
1.205000,7.345000,-7.002500,0.950000
1.225000,7.310000,-7.017500,0.912500
1.245000,7.290000,-7.015000,0.887500
1.265000,7.267500,-7.025000,0.860000
1.285000,7.250000,-7.047500,0.835000
1.305000,7.237500,-7.067500,0.810000
1.325000,7.220000,-7.085000,0.787500
1.345000,7.197500,-7.115000,0.767500
1.365000,7.170000,-7.145000,0.750000
1.385000,7.142500,-7.172500,0.730000
1.405000,7.115000,-7.197500,0.707500
1.425000,7.070000,-7.230000,0.682500
1.445000,7.030000,-7.262500,0.660000
1.465000,7.000000,-7.297500,0.632500
1.485000,6.970000,-7.327500,0.600000
1.505000,6.945000,-7.355000,0.565000
1.525000,6.925000,-7.372500,0.530000
1.545000,6.907500,-7.392500,0.490000
1.565000,6.887500,-7.412500,0.450000
1.585000,6.865000,-7.427500,0.410000
1.605000,6.845000,-7.445000,0.375000
1.625000,6.825000,-7.457500,0.342500
1.645000,6.810000,-7.470000,0.310000
1.665000,6.795000,-7.485000,0.280000
1.685000,6.775000,-7.500000,0.257500
1.705000,6.752500,-7.515000,0.240000
1.725000,6.732500,-7.527500,0.225000
1.745000,6.715000,-7.540000,0.210000
1.765000,6.700000,-7.552500,0.195000
1.785000,6.687500,-7.565000,0.175000
1.805000,6.675000,-7.575000,0.152500
1.825000,6.660000,-7.587500,0.135000
1.845000,6.645000,-7.595000,0.117500
1.865000,6.627500,-7.605000,0.100000
1.885000,6.615000,-7.615000,0.085000
1.905000,6.605000,-7.622500,0.067500
1.925000,6.590000,-7.630000,0.055000
1.945000,6.575000,-7.640000,0.045000
1.965000,6.565000,-7.647500,0.032500
1.985000,6.555000,-7.655000,0.017500
2.005000,6.547500,-7.665000,0.005000
2.025000,6.540000,-7.675000,-0.010000
2.045000,6.532500,-7.685000,-0.022500
2.065000,6.520000,-7.692500,-0.032500
2.085000,6.510000,-7.697500,-0.040000
2.105000,6.502500,-7.705000,-0.045000
2.125000,6.495000,-7.712500,-0.050000
2.145000,6.490000,-7.720000,-0.052500
2.165000,6.480000,-7.722500,-0.050000
2.185000,6.470000,-7.727500,-0.050000
2.205000,6.462500,-7.732500,-0.047500
2.225000,6.455000,-7.735000,-0.047500
2.245000,6.445000,-7.740000,-0.042500
2.265000,6.440000,-7.745000,-0.037500
2.285000,6.432500,-7.750000,-0.037500
2.305000,6.427500,-7.757500,-0.042500
2.325000,6.420000,-7.765000,-0.045000
2.345000,6.412500,-7.770000,-0.045000
2.365000,6.407500,-7.775000,-0.047500
2.385000,6.405000,-7.780000,-0.047500
2.405000,6.397500,-7.787500,-0.050000
2.425000,6.395000,-7.795000,-0.052500
2.445000,6.390000,-7.802500,-0.052500
2.465000,6.382500,-7.807500,-0.050000
2.485000,6.377500,-7.812500,-0.047500
2.505000,6.372500,-7.815000,-0.045000
2.525000,6.367500,-7.820000,-0.045000
2.545000,6.365000,-7.822500,-0.045000
2.565000,6.360000,-7.827500,-0.045000
2.585000,6.355000,-7.830000,-0.042500
2.605000,6.350000,-7.832500,-0.042500
2.625000,6.347500,-7.837500,-0.042500
2.645000,6.345000,-7.840000,-0.045000
2.665000,6.342500,-7.845000,-0.045000
2.685000,6.337500,-7.847500,-0.045000
2.705000,6.337500,-7.850000,-0.045000
2.725000,6.335000,-7.852500,-0.047500
2.745000,6.330000,-7.857500,-0.050000
2.765000,6.327500,-7.860000,-0.052500
2.785000,6.327500,-7.862500,-0.055000
2.805000,6.325000,-7.867500,-0.057500
2.825000,6.325000,-7.870000,-0.060000
2.845000,6.322500,-7.872500,-0.060000
2.865000,6.320000,-7.875000,-0.060000
2.885000,6.317500,-7.877500,-0.060000
2.905000,6.315000,-7.880000,-0.057500
2.925000,6.312500,-7.880000,-0.057500
2.945000,6.312500,-7.885000,-0.057500
2.965000,6.312500,-7.885000,-0.055000
2.985000,6.310000,-7.887500,-0.052500
3.005000,6.310000,-7.890000,-0.052500
3.025000,6.307500,-7.892500,-0.052500
3.045000,6.307500,-7.892500,-0.050000
3.065000,6.305000,-7.895000,-0.047500
3.085000,6.302500,-7.897500,-0.045000
3.105000,6.302500,-7.900000,-0.045000
3.125000,6.302500,-7.900000,-0.042500
3.145000,6.302500,-7.902500,-0.040000
3.165000,6.300000,-7.902500,-0.037500
3.185000,6.300000,-7.905000,-0.035000
3.205000,6.300000,-7.905000,-0.032500
3.225000,6.300000,-7.907500,-0.030000
3.245000,6.297500,-7.907500,-0.027500
3.265000,6.297500,-7.907500,-0.025000
3.285000,6.297500,-7.910000,-0.022500
3.305000,6.297500,-7.910000,-0.020000
3.325000,6.297500,-7.910000,-0.017500
3.345000,6.297500,-7.912500,-0.015000
3.365000,6.297500,-7.915000,-0.012500
3.385000,6.297500,-7.917500,-0.010000
3.405000,6.297500,-7.917500,-0.010000
3.425000,6.300000,-7.920000,-0.007500
3.445000,6.300000,-7.920000,-0.007500
3.465000,6.297500,-7.922500,-0.005000
3.485000,6.297500,-7.922500,-0.002500
3.505000,6.297500,-7.925000,0.000000
3.525000,6.300000,-7.925000,0.000000
3.545000,6.300000,-7.925000,0.000000
3.565000,6.300000,-7.922500,0.002500
3.585000,6.302500,-7.922500,0.005000
3.605000,6.302500,-7.922500,0.007500
3.625000,6.302500,-7.920000,0.012500
3.645000,6.302500,-7.920000,0.017500
3.665000,6.302500,-7.920000,0.022500
3.685000,6.302500,-7.920000,0.027500
3.705000,6.302500,-7.922500,0.032500
3.725000,6.302500,-7.922500,0.037500
3.745000,6.302500,-7.922500,0.040000
3.765000,6.302500,-7.925000,0.042500
3.785000,6.305000,-7.927500,0.042500
3.805000,6.305000,-7.927500,0.047500
3.825000,6.305000,-7.927500,0.052500
3.845000,6.305000,-7.925000,0.060000
3.865000,6.302500,-7.922500,0.070000
3.885000,6.300000,-7.920000,0.077500
3.905000,6.300000,-7.922500,0.082500
3.925000,6.297500,-7.922500,0.085000
3.945000,6.297500,-7.925000,0.085000
3.965000,6.300000,-7.930000,0.082500
3.985000,6.300000,-7.935000,0.077500
4.005000,6.302500,-7.937500,0.077500
