gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.025000,-0.173000,-0.012000,-0.023000
0.045000,-0.154000,-0.008000,-0.021000
0.065000,-0.141000,-0.003000,-0.020000
0.085000,-0.132000,0.002000,-0.020000
0.105000,-0.126000,0.006000,-0.022000
0.125000,-0.118000,0.008000,-0.024000
0.145000,-0.109000,0.013000,-0.024000
0.165000,-0.101000,0.016000,-0.023000
0.185000,-0.093000,0.017000,-0.023000
0.205000,-0.085000,0.018000,-0.021000
0.225000,-0.075000,0.021000,-0.018000
0.245000,-0.067000,0.025000,-0.015000
0.265000,-0.059000,0.026000,-0.012000
0.285000,-0.051000,0.025000,-0.010000
0.305000,-0.044000,0.026000,-0.009000
0.325000,-0.040000,0.030000,-0.008000
0.345000,-0.040000,0.034000,-0.007000
0.365000,-0.047000,0.038000,-0.005000
0.385000,-0.062000,0.042000,-0.004000
0.405000,-0.084000,0.047000,-0.002000
0.425000,-0.112000,0.054000,-0.001000
0.445000,-0.137000,0.062000,0.003000
0.465000,-0.159000,0.072000,0.009000
0.485000,-0.175000,0.078000,0.017000
0.505000,-0.179000,0.081000,0.026000
0.525000,-0.177000,0.084000,0.039000
0.545000,-0.177000,0.094000,0.049000
0.565000,-0.181000,0.112000,0.059000
0.585000,-0.189000,0.139000,0.070000
0.605000,-0.199000,0.165000,0.080000
0.625000,-0.211000,0.186000,0.093000
0.645000,-0.223000,0.204000,0.108000
0.665000,-0.237000,0.224000,0.125000
0.685000,-0.255000,0.242000,0.138000
0.705000,-0.272000,0.254000,0.148000
0.725000,-0.284000,0.263000,0.157000
0.745000,-0.286000,0.271000,0.166000
0.765000,-0.284000,0.276000,0.174000
0.785000,-0.288000,0.276000,0.180000
0.805000,-0.298000,0.275000,0.185000
0.825000,-0.313000,0.274000,0.189000
0.845000,-0.331000,0.268000,0.196000
0.865000,-0.353000,0.255000,0.204000
0.885000,-0.378000,0.244000,0.211000
0.905000,-0.401000,0.234000,0.217000
0.925000,-0.416000,0.225000,0.221000
0.945000,-0.426000,0.213000,0.226000
0.965000,-0.433000,0.201000,0.230000
0.985000,-0.437000,0.188000,0.229000
1.005000,-0.437000,0.172000,0.226000
1.025000,-0.436000,0.157000,0.225000
1.045000,-0.441000,0.148000,0.234000
1.065000,-0.452000,0.147000,0.240000
