window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.425000,11.049843,5.480131,13.265408,2.459492,1.058074,25.422573,96.000000,0.000000,0
2.481000,10.480260,5.202390,11.275329,2.174447,0.376732,10.974121,87.000000,0.000000,0
