window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.66,9.405742,4.974056,10.01283,2.687839,0.358805,17.2822,113,0,0
6.12,9.542826,4.613255,10.04884,1.253515,0.235535,9.737015,119,0,0
9.80,9.385373,4.816557,9.885021,2.471492,0.223179,4.026794,120,0,0
