window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.63,13.07141,7.305153,18.68205,3.634287,2.037993,37.7615,109,1,0
5.01,12.43853,7.029705,14.28006,2.917937,1.522191,26.76358,110,1,0
9.62,11.0724,6.06004,14.0274,3.383388,2.13863,16.3023,116,0,0
11.77,9.742275,4.686056,10.14515,0.619711,0.396839,3.711319,102,0,0
13.82,10.1858,5.318489,10.39998,0.215431,0.09547,1.265955,100,0,0
