gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.053692,0.003198,-0.017587
0.430000,-0.076808,0.004330,-0.011525
0.450000,-0.085276,0.006040,-0.008171
0.470000,-0.082873,0.006162,-0.005461
0.490000,-0.074201,0.003357,-0.005434
0.510000,-0.066815,0.001531,-0.007128
0.530000,-0.066500,0.000588,-0.007499
0.550000,-0.069453,0.001215,-0.006928
0.570000,-0.071750,0.002398,-0.005831
0.590000,-0.071182,0.002865,-0.005034
0.610000,-0.066489,0.003586,-0.004310
0.630000,-0.058895,0.004421,-0.003105
0.650000,-0.049415,0.006123,-0.001296
0.670000,-0.040107,0.008106,0.000104
0.690000,-0.032859,0.009230,0.000684
0.710000,-0.027809,0.010138,0.000909
0.730000,-0.025637,0.010672,0.000635
0.750000,-0.024182,0.011762,0.001431
0.770000,-0.023266,0.013534,0.002002
0.790000,-0.023086,0.014915,0.002657
0.810000,-0.025029,0.015591,0.002555
0.830000,-0.024150,0.016011,0.002785
0.850000,-0.021943,0.016167,0.002890
0.870000,-0.021132,0.016790,0.002903
0.890000,-0.020782,0.017476,0.002851
0.910000,-0.019923,0.018366,0.003085
0.930000,-0.018717,0.019270,0.003079
0.950000,-0.017235,0.019780,0.002812
0.970000,-0.016257,0.020467,0.002502
0.990000,-0.014717,0.020992,0.002183
1.010000,-0.016119,0.021556,0.002198
1.030000,-0.016488,0.022027,0.001950
1.050000,-0.015687,0.022429,0.001510
1.070000,-0.013505,0.022751,0.000997
1.090000,-0.010645,0.023335,0.000529
1.110000,-0.008360,0.024167,0.000012
1.130000,-0.007106,0.024827,-0.000542
1.150000,-0.006013,0.025346,-0.001060
1.170000,-0.003878,0.025859,-0.001544
1.190000,-0.001890,0.026283,-0.001797
1.210000,-0.001150,0.026699,-0.002155
1.230000,-0.000936,0.026874,-0.002413
1.250000,-0.001117,0.026818,-0.002818
1.270000,-0.001468,0.026842,-0.003175
1.290000,-0.001888,0.026975,-0.003545
1.310000,-0.002572,0.027029,-0.003961
1.330000,-0.003190,0.027130,-0.004353
1.350000,-0.003518,0.027235,-0.004715
1.370000,-0.003864,0.027135,-0.005035
1.390000,-0.004275,0.027074,-0.005409
1.410000,-0.005081,0.026949,-0.005800
1.430000,-0.006032,0.026809,-0.006060
1.450000,-0.006443,0.026826,-0.006387
1.470000,-0.006605,0.026711,-0.006649
1.490000,-0.007252,0.026607,-0.006943
1.510000,-0.007670,0.026643,-0.007135
1.530000,-0.008338,0.026561,-0.007292
1.550000,-0.009410,0.026574,-0.007471
1.570000,-0.010075,0.026653,-0.007601
1.590000,-0.010500,0.026702,-0.007776
1.610000,-0.010710,0.026736,-0.008023
1.630000,-0.011107,0.026683,-0.008183
1.650000,-0.011591,0.026539,-0.008238
1.670000,-0.011972,0.026471,-0.008327
1.690000,-0.013000,0.026282,-0.008527
1.710000,-0.014236,0.026139,-0.008656
1.730000,-0.014834,0.026040,-0.008861
1.750000,-0.014675,0.026043,-0.009116
1.770000,-0.014765,0.026120,-0.009393
1.790000,-0.015130,0.026126,-0.009534
1.810000,-0.015579,0.026268,-0.009672
1.830000,-0.015911,0.026293,-0.009791
1.850000,-0.016361,0.026195,-0.009805
1.870000,-0.016741,0.026179,-0.009946
1.890000,-0.017263,0.026207,-0.010047
1.910000,-0.018049,0.026194,-0.010134
1.930000,-0.018920,0.026203,-0.010169
1.950000,-0.019552,0.026183,-0.010223
1.970000,-0.020076,0.026153,-0.010244
1.990000,-0.020800,0.026089,-0.010317
2.010000,-0.021519,0.026016,-0.010365
2.030000,-0.021989,0.026011,-0.010449
2.050000,-0.022562,0.025988,-0.010598
2.070000,-0.022819,0.026028,-0.010639
2.090000,-0.023010,0.026117,-0.010706
2.110000,-0.023098,0.026205,-0.010795
2.130000,-0.023313,0.026256,-0.010886
2.150000,-0.023703,0.026346,-0.010859
2.170000,-0.024038,0.026478,-0.010797
2.190000,-0.024253,0.026582,-0.010794
2.210000,-0.024390,0.026650,-0.010866
2.230000,-0.024582,0.026855,-0.010957
2.250000,-0.024791,0.027132,-0.010865
2.270000,-0.025198,0.027276,-0.010787
2.290000,-0.025363,0.027302,-0.010730
2.310000,-0.025142,0.027343,-0.010710
2.330000,-0.024977,0.027459,-0.010713
2.350000,-0.025170,0.027570,-0.010768
2.370000,-0.025592,0.027604,-0.010821
2.390000,-0.026133,0.027636,-0.010872
