window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.420000,10.726213,5.501225,15.743355,3.019148,2.472530,127.623894,89.000000,2.000000,0
2.442000,10.473905,5.272274,14.899761,2.026426,2.070943,103.181366,95.000000,0.000000,0
