gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.472,-0.100856,0.037971,-0.029178
0.492,-0.063884,0.032575,-0.023915
0.512,-0.027347,0.026467,-0.018474
0.532,-0.016073,0.019947,-0.018485
0.552,-0.035505,0.01742,-0.023423
0.572,-0.061868,0.018626,-0.030429
0.592,-0.074191,0.021203,-0.041367
0.612,-0.07135,0.023719,-0.051338
0.632,-0.06236,0.027382,-0.062764
0.652,-0.066264,0.028631,-0.076631
0.672,-0.077696,0.027102,-0.088565
0.692,-0.08494,0.023734,-0.092495
0.712,-0.078247,0.018043,-0.089147
0.732,-0.062278,0.011101,-0.081137
0.752,-0.053791,0.004464,-0.071434
0.772,-0.053589,0.000118,-0.062394
0.792,-0.05184,-0.001308,-0.053795
0.812,-0.047392,-0.001055,-0.046831
0.832,-0.043269,0.00071,-0.040819
0.852,-0.040924,0.003788,-0.036072
0.872,-0.036498,0.007268,-0.032157
0.892,-0.031665,0.010514,-0.027989
0.912,-0.032536,0.013792,-0.024231
0.932,-0.037815,0.017115,-0.020772
0.952,-0.042293,0.020023,-0.018197
0.972,-0.044501,0.022687,-0.016804
0.992,-0.0472,0.025705,-0.017957
1.012,-0.051456,0.028504,-0.02138
1.032,-0.053477,0.030849,-0.02529
1.052,-0.052357,0.032258,-0.028768
1.072,-0.052918,0.032434,-0.033121
1.092,-0.058373,0.031531,-0.037937
1.112,-0.065449,0.030411,-0.0417
1.132,-0.067184,0.029457,-0.042796
1.152,-0.060941,0.027293,-0.040586
1.172,-0.053896,0.024096,-0.035869
1.192,-0.052251,0.020966,-0.029768
1.212,-0.051906,0.018829,-0.022015
1.232,-0.047649,0.017072,-0.013621
1.252,-0.042766,0.01552,-0.006207
1.272,-0.041108,0.014475,-0.00014
1.292,-0.042813,0.014384,0.00461
1.312,-0.045426,0.015449,0.007461
1.332,-0.045517,0.017451,0.008461
1.352,-0.04462,0.019965,0.007089
1.372,-0.043276,0.022211,0.003777
1.392,-0.043588,0.024169,-0.000669
1.412,-0.046926,0.025814,-0.006434
1.432,-0.048538,0.02739,-0.012273
1.452,-0.047396,0.02889,-0.017052
1.472,-0.045413,0.029838,-0.020284
1.492,-0.044213,0.029693,-0.020697
1.512,-0.044862,0.028307,-0.018407
1.532,-0.047224,0.026372,-0.014601
1.552,-0.04928,0.024528,-0.010303
1.572,-0.050719,0.022936,-0.006396
1.592,-0.052448,0.021715,-0.003709
1.612,-0.053896,0.021504,-0.00205
1.632,-0.054461,0.022208,-0.001421
1.652,-0.054979,0.023513,-0.002151
1.672,-0.055556,0.025449,-0.004
1.692,-0.055031,0.027794,-0.006685
1.712,-0.053838,0.029949,-0.009727
1.732,-0.053618,0.031407,-0.013261
1.752,-0.054817,0.03201,-0.018035
1.772,-0.056208,0.03221,-0.023202
1.792,-0.056937,0.032265,-0.028134
1.812,-0.055939,0.032056,-0.032145
1.832,-0.053583,0.031263,-0.034276
1.852,-0.051851,0.02988,-0.034225
1.872,-0.051319,0.028067,-0.032592
1.892,-0.052337,0.026176,-0.029965
1.912,-0.052216,0.024765,-0.026514
1.932,-0.050753,0.024216,-0.022419
1.952,-0.050579,0.024357,-0.018535
1.972,-0.052418,0.025057,-0.015601
1.992,-0.054507,0.026241,-0.013824
2.012,-0.054679,0.027761,-0.013314
2.032,-0.053245,0.02941,-0.014349
2.052,-0.051845,0.030704,-0.016876
2.072,-0.051668,0.031377,-0.020437
2.092,-0.054021,0.031535,-0.025248
2.112,-0.055888,0.031471,-0.030501
2.132,-0.054745,0.031163,-0.035582
2.152,-0.0531,0.030673,-0.040546
2.172,-0.052809,0.030233,-0.045167
2.192,-0.053473,0.030103,-0.048496
2.212,-0.053586,0.030064,-0.049539
2.232,-0.052277,0.029669,-0.048127
2.252,-0.05099,0.028787,-0.045265
2.272,-0.050259,0.027732,-0.041529
2.292,-0.049639,0.026684,-0.036803
2.312,-0.049691,0.025849,-0.031903
2.332,-0.049933,0.025164,-0.027374
2.352,-0.049666,0.024703,-0.023423
2.372,-0.049521,0.0247,-0.020077
2.392,-0.04977,0.025222,-0.017356
2.412,-0.050289,0.026061,-0.015341
2.432,-0.050682,0.027112,-0.014045
2.452,-0.05078,0.028366,-0.013328
2.686,-0.051188,0.027961,-0.016333
2.706,-0.051562,0.027861,-0.01915
2.726,-0.050079,0.028018,-0.020991
2.746,-0.047357,0.028208,-0.021215
2.766,-0.045758,0.028205,-0.020017
2.786,-0.045805,0.027851,-0.017601
2.806,-0.045995,0.027421,-0.013903
2.826,-0.045492,0.02701,-0.009259
2.846,-0.045487,0.026461,-0.004411
2.866,-0.046149,0.025751,0.000298
2.886,-0.046852,0.025125,0.004463
2.906,-0.047526,0.024835,0.007756
2.926,-0.048319,0.025133,0.009765
2.946,-0.048281,0.026192,0.010202
2.966,-0.047403,0.027894,0.009203
2.986,-0.045955,0.029795,0.007077
3.006,-0.044503,0.031545,0.004038
3.026,-0.044439,0.032975,0.00017
3.046,-0.045365,0.034034,-0.003906
3.066,-0.045432,0.0347,-0.007466
3.086,-0.044453,0.034751,-0.01024
3.106,-0.044147,0.034164,-0.011869
3.126,-0.044878,0.03304,-0.012305
3.146,-0.045772,0.031551,-0.011507
3.166,-0.046065,0.029946,-0.009628
3.186,-0.046314,0.028731,-0.00723
3.206,-0.047262,0.027899,-0.004838
3.226,-0.048275,0.027401,-0.002687
3.25,-0.047643,0.027339,-0.000583
3.27,-0.04729,0.027516,0.001315
3.29,-0.048781,0.027882,0.002262
3.31,-0.050664,0.028405,0.002463
3.33,-0.051367,0.028848,0.001921
3.35,-0.05101,0.029324,0.001075
3.37,-0.050129,0.030113,0.000119
3.39,-0.049158,0.030802,-0.00067
3.41,-0.049169,0.030844,-0.001711
3.43,-0.049185,0.030384,-0.002909
3.45,-0.04867,0.02972,-0.004048
3.47,-0.048338,0.028664,-0.004714
3.49,-0.049354,0.026864,-0.005164
3.51,-0.051593,0.024213,-0.00568
3.53,-0.053041,0.020936,-0.005249
3.55,-0.053893,0.016851,-0.003177
3.57,-0.055678,0.011591,0.000872
3.59,-0.058252,0.005567,0.006993
3.61,-0.060495,0.000156,0.014513
3.63,-0.061267,-0.003444,0.023204
3.65,-0.058809,-0.006206,0.033101
3.67,-0.053099,-0.008958,0.042373
3.69,-0.047095,-0.011068,0.049378
3.71,-0.041846,-0.011883,0.053836
3.73,-0.036748,-0.011095,0.056971
3.75,-0.032173,-0.009255,0.058627
3.77,-0.028099,-0.006644,0.058911
3.79,-0.020348,-0.003438,0.058408
3.81,-0.013833,-0.000391,0.055877
3.83,-0.011044,0.001942,0.053379
3.85,-0.010363,0.00304,0.051411
3.87,-0.012976,0.003068,0.050054
3.89,-0.016834,0.002621,0.048565
3.91,-0.019666,0.002119,0.04744
3.93,-0.022268,0.001928,0.045764
3.95,-0.026253,0.001996,0.045303
3.97,-0.031019,0.001294,0.044781
3.99,-0.033825,0.000427,0.044588
4.01,-0.034311,0.000088,0.045062
4.03,-0.034995,0.000785,0.045662
4.05,-0.036178,0.002577,0.046052
4.07,-0.037373,0.004791,0.045734
4.09,-0.036201,0.007118,0.04583
4.11,-0.034684,0.008854,0.046023
4.13,-0.034673,0.009452,0.045606
4.15,-0.036974,0.009653,0.044657
4.17,-0.039318,0.009786,0.044351
4.19,-0.040899,0.010575,0.04372
4.21,-0.043499,0.010848,0.043838
4.23,-0.044553,0.010985,0.044443
4.25,-0.044335,0.011767,0.044863
4.27,-0.044056,0.013268,0.044392
4.29,-0.042931,0.014671,0.043301
4.31,-0.039831,0.015646,0.042832
4.33,-0.036754,0.015848,0.042463
4.35,-0.034954,0.015888,0.04214
4.37,-0.035578,0.016146,0.04172
4.39,-0.036836,0.016587,0.039932
4.41,-0.038081,0.016707,0.03851
4.43,-0.037734,0.016452,0.036884
4.45,-0.036065,0.016622,0.036079
4.47,-0.035344,0.017314,0.035521
4.49,-0.034115,0.018234,0.035063
4.51,-0.031329,0.018668,0.034128
4.53,-0.028465,0.018598,0.033391
4.55,-0.026485,0.018146,0.032572
4.57,-0.026368,0.017315,0.031919
4.59,-0.029085,0.01634,0.030731
4.61,-0.032174,0.015248,0.029981
4.63,-0.034136,0.015017,0.028418
4.65,-0.036953,0.015124,0.028017
4.67,-0.038797,0.014806,0.027418
