accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.472,0.435745,-2.173935,10.68772
0.492,0.355539,-2.206257,10.70926
0.512,0.312796,-2.190688,10.69649
0.532,0.290222,-2.10444,10.70448
0.552,0.313631,-2.049682,10.7131
0.572,0.33564,-2.056459,10.69049
0.592,0.365436,-2.149265,10.66748
0.612,0.425395,-2.210716,10.67572
0.632,0.471904,-2.223288,10.70749
0.652,0.48617,-2.197188,10.76352
0.672,0.503116,-2.164802,10.79526
0.692,0.50733,-2.134552,10.79407
0.712,0.480507,-2.134636,10.78952
0.732,0.435971,-2.092963,10.78718
0.752,0.386974,-2.00831,10.76837
0.772,0.327497,-1.966148,10.73689
0.792,0.261756,-1.956182,10.7063
0.812,0.196129,-1.959623,10.69492
0.832,0.143919,-1.954732,10.68732
0.852,0.099284,-1.968794,10.67963
0.872,0.06293,-1.99756,10.67163
0.892,0.047888,-1.995825,10.66492
0.912,0.047108,-1.972739,10.66604
0.932,0.051504,-1.972223,10.67002
0.952,0.060422,-1.995259,10.6681
0.972,0.079798,-2.020129,10.65908
0.992,0.108986,-2.035126,10.65962
1.012,0.144402,-2.050133,10.65838
1.032,0.179294,-2.068805,10.66034
1.052,0.203753,-2.086003,10.6731
1.072,0.22076,-2.089091,10.69814
1.092,0.236359,-2.08667,10.71317
1.112,0.255124,-2.081563,10.70839
1.132,0.256317,-2.092703,10.7036
1.152,0.240507,-2.093785,10.70859
1.172,0.216895,-2.06264,10.71482
1.192,0.191436,-2.025562,10.7152
1.212,0.158714,-2.013581,10.70955
1.232,0.117735,-2.00454,10.70329
1.252,0.080638,-1.984738,10.69871
1.272,0.053729,-1.973032,10.69326
1.292,0.042408,-1.974521,10.686
1.312,0.04326,-1.996151,10.67941
1.332,0.056632,-2.023637,10.67556
1.352,0.07245,-2.051202,10.67646
1.372,0.089854,-2.078792,10.67868
1.392,0.111716,-2.086764,10.68415
1.412,0.133179,-2.098329,10.68543
1.432,0.149515,-2.119918,10.67985
1.452,0.158666,-2.131458,10.67525
1.472,0.159535,-2.129032,10.67703
1.492,0.153994,-2.110545,10.68281
1.512,0.142121,-2.086172,10.69056
1.532,0.126848,-2.069228,10.69429
1.552,0.110479,-2.059647,10.69113
1.572,0.092346,-2.047982,10.68551
1.592,0.077262,-2.038641,10.67768
1.612,0.067774,-2.03939,10.66624
1.632,0.061492,-2.045982,10.65619
1.652,0.062749,-2.054389,10.65187
1.672,0.073609,-2.06967,10.65107
1.692,0.090303,-2.092397,10.65324
1.712,0.108702,-2.111663,10.65794
1.732,0.12627,-2.121686,10.6652
1.752,0.137957,-2.136031,10.67308
1.772,0.145204,-2.147693,10.67909
1.792,0.146531,-2.155554,10.68125
1.812,0.14098,-2.161166,10.68204
1.832,0.134083,-2.151099,10.68186
1.852,0.123265,-2.129281,10.68299
1.872,0.107424,-2.103463,10.68481
1.892,0.090705,-2.085603,10.68201
1.912,0.075322,-2.081988,10.67336
1.932,0.061649,-2.072021,10.6655
1.952,0.049962,-2.05785,10.65871
1.972,0.042984,-2.053148,10.65122
1.992,0.040869,-2.067332,10.64722
2.012,0.043647,-2.093885,10.64823
2.032,0.051099,-2.117044,10.65219
2.052,0.05918,-2.136924,10.65562
2.072,0.067835,-2.146311,10.66043
2.092,0.077599,-2.157253,10.66672
2.112,0.086177,-2.177724,10.67217
2.132,0.093386,-2.191723,10.6746
2.152,0.101058,-2.189636,10.67599
2.172,0.107336,-2.182825,10.67521
2.192,0.11219,-2.171861,10.67344
2.212,0.111744,-2.161733,10.67193
2.232,0.106856,-2.148664,10.67332
2.252,0.099616,-2.133359,10.67741
2.272,0.091198,-2.124209,10.67951
2.292,0.08173,-2.11297,10.67867
2.312,0.069579,-2.100109,10.67565
2.332,0.054325,-2.097689,10.67247
2.352,0.041418,-2.099411,10.66822
2.372,0.032437,-2.100813,10.66179
2.392,0.025787,-2.101638,10.65522
2.412,0.020765,-2.10752,10.65087
2.432,0.02084,-2.119119,10.64797
2.452,0.024819,-2.132137,10.6469
2.686,0.028333,-2.12974,10.64736
2.706,0.029943,-2.131365,10.64584
2.726,0.028188,-2.132759,10.64353
2.746,0.022371,-2.121856,10.64438
2.766,0.011821,-2.10354,10.64881
2.786,0.001473,-2.088788,10.6512
2.806,-0.007727,-2.081698,10.64948
2.826,-0.016946,-2.071026,10.64985
2.846,-0.02701,-2.058744,10.65197
2.866,-0.035769,-2.053505,10.65237
2.886,-0.043357,-2.055685,10.6516
2.906,-0.048199,-2.060898,10.64783
2.926,-0.050555,-2.074727,10.64179
2.946,-0.049184,-2.095289,10.63599
2.966,-0.044461,-2.115695,10.63203
2.986,-0.037983,-2.135667,10.62894
