window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.049989,4.876926,11.750830,2.734492,1.088482,32.307865,91.000000,1.000000,0
2.431000,10.076385,4.872124,11.816346,2.178024,0.870921,33.440304,99.000000,1.000000,0
4.438000,9.935655,5.156949,12.155075,1.563712,0.986459,36.327362,97.000000,1.000000,0
6.461000,10.167578,5.071198,11.391165,2.253578,0.825022,31.686163,106.000000,0.000000,0
