accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-0.902614,-5.066131,9.220071
0.430000,-0.715866,-5.125986,9.366117
0.450000,-0.535846,-5.479015,9.296549
0.470000,-0.324599,-5.560269,9.167501
0.490000,-0.190109,-5.542191,9.059023
0.510000,-0.106461,-5.588552,9.004712
0.530000,-0.061395,-5.760518,8.888793
0.550000,-0.052666,-5.979658,8.707730
0.570000,-0.069167,-6.221389,8.497186
0.590000,-0.095477,-6.500919,8.321088
0.610000,-0.137355,-6.735470,8.224746
0.630000,-0.199768,-6.810797,8.207513
0.650000,-0.276195,-6.757784,8.238523
0.670000,-0.349303,-6.640664,8.268212
0.690000,-0.427095,-6.602836,8.278953
0.710000,-0.513292,-6.619357,8.305992
0.730000,-0.593449,-6.571911,8.371304
0.750000,-0.638469,-6.442715,8.392756
0.770000,-0.691731,-6.231039,8.405037
0.790000,-0.818384,-6.104447,8.431696
0.810000,-0.917894,-6.084412,8.441690
0.830000,-0.973776,-6.147720,8.433365
0.850000,-1.032303,-6.170119,8.437966
0.870000,-1.089175,-6.136470,8.478584
0.890000,-1.108860,-6.107762,8.533498
0.910000,-1.112939,-6.086528,8.582881
0.930000,-1.103794,-6.070245,8.614579
0.950000,-1.083559,-6.049877,8.632538
0.970000,-1.065273,-6.029892,8.632302
0.990000,-1.042678,-6.024270,8.601832
1.010000,-1.024933,-6.069914,8.557742
1.030000,-0.999613,-6.138574,8.521372
1.050000,-0.971563,-6.191713,8.494613
1.070000,-0.949519,-6.233332,8.465852
1.090000,-0.931518,-6.266492,8.426963
1.110000,-0.921666,-6.300483,8.393759
1.130000,-0.910910,-6.325988,8.378123
1.150000,-0.910804,-6.333873,8.389519
1.170000,-0.916523,-6.307908,8.409513
1.190000,-0.919880,-6.262683,8.414165
1.210000,-0.932752,-6.210782,8.410048
1.230000,-0.953102,-6.180037,8.404843
1.250000,-0.976281,-6.184409,8.402390
1.270000,-0.993572,-6.194643,8.404286
1.290000,-1.003827,-6.195744,8.403543
1.310000,-1.008258,-6.172501,8.403251
1.330000,-1.024874,-6.153320,8.417625
1.350000,-1.043861,-6.160829,8.442854
