window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.70,9.074961,4.693775,12.14743,2.805285,1.16386,242.8766,104,0,0
5.13,10.07606,4.753967,10.45432,1.032209,0.51529,12.65826,81,0,0
7.89,10.52597,4.931684,10.57998,0.134237,0.035897,0.207949,96,0,0
