window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.320000,10.461452,5.570994,25.355829,2.367351,2.407384,535.521973,102.000000,2.000000,0
2.377000,10.654649,5.091501,10.824297,0.296306,0.155780,2.586746,25.000000,2.000000,0
4.463000,10.885080,4.964749,10.929512,0.043393,0.031031,0.107002,88.000000,3.000000,1
