window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.73,9.57515,4.888234,10.11832,2.080479,0.253516,8.276463,105,0,0
4.86,7.763506,3.616012,8.803679,1.405443,0.752149,15.99472,120,0,0
6.93,9.095671,4.419646,9.270832,0.195288,0.127884,0.486088,108,0,0
9.04,9.359479,4.511504,9.427215,0.090698,0.042255,0.175381,112,0,0
