accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.011000,-0.215000,0.277500,9.920000
0.031000,-0.452500,0.440000,9.612500
0.051000,-0.430000,0.565000,9.267500
0.071000,-0.345000,0.837500,8.912500
0.091000,-0.317500,1.102500,8.612500
0.111000,-0.360000,1.302500,8.472500
0.131000,-0.552500,1.442500,8.432500
0.151000,-0.750000,1.590000,8.400000
0.171000,-0.922500,1.667500,8.350000
0.191000,-1.175000,1.537500,8.400000
0.211000,-1.535000,1.227500,8.505000
0.231000,-1.840000,0.992500,8.590000
0.251000,-2.037500,0.935000,8.650000
0.271000,-2.215000,0.992500,8.687500
0.291000,-2.460000,0.975000,8.780000
0.311000,-2.805000,0.822500,8.910000
0.331000,-3.125000,0.700000,9.042500
0.351000,-3.357500,0.635000,9.132500
0.371000,-3.537500,0.595000,9.210000
0.391000,-3.727500,0.532500,9.270000
0.411000,-3.902500,0.465000,9.307500
0.431000,-4.030000,0.420000,9.337500
0.451000,-4.177500,0.375000,9.402500
0.471000,-4.340000,0.320000,9.450000
0.491000,-4.465000,0.255000,9.465000
0.511000,-4.545000,0.192500,9.460000
0.531000,-4.612500,0.150000,9.460000
0.551000,-4.705000,0.122500,9.472500
0.571000,-4.795000,0.092500,9.467500
0.591000,-4.862500,0.057500,9.445000
0.611000,-4.917500,0.025000,9.425000
0.631000,-4.990000,-0.017500,9.415000
0.651000,-5.065000,-0.055000,9.400000
0.671000,-5.122500,-0.080000,9.377500
0.691000,-5.165000,-0.097500,9.350000
0.711000,-5.202500,-0.112500,9.327500
0.731000,-5.247500,-0.125000,9.307500
0.751000,-5.287500,-0.132500,9.282500
0.771000,-5.312500,-0.137500,9.257500
0.791000,-5.330000,-0.137500,9.232500
0.811000,-5.350000,-0.140000,9.210000
0.831000,-5.365000,-0.145000,9.182500
0.851000,-5.372500,-0.145000,9.157500
0.871000,-5.375000,-0.135000,9.130000
0.891000,-5.372500,-0.125000,9.105000
0.911000,-5.367500,-0.112500,9.077500
0.931000,-5.357500,-0.105000,9.047500
0.951000,-5.347500,-0.092500,9.015000
0.971000,-5.335000,-0.077500,8.982500
0.991000,-5.320000,-0.060000,8.950000
1.011000,-5.295000,-0.047500,8.912500
1.031000,-5.267500,-0.037500,8.872500
1.051000,-5.240000,-0.027500,8.827500
1.071000,-5.205000,-0.007500,8.785000
1.091000,-5.162500,0.007500,8.737500
1.111000,-5.110000,0.020000,8.680000
1.131000,-5.052500,0.025000,8.615000
1.151000,-4.992500,0.027500,8.545000
1.171000,-4.932500,0.035000,8.475000
1.191000,-4.862500,0.047500,8.405000
1.211000,-4.785000,0.057500,8.325000
1.231000,-4.702500,0.060000,8.232500
1.251000,-4.620000,0.052500,8.127500
1.271000,-4.532500,0.045000,8.017500
1.291000,-4.445000,0.037500,7.897500
1.311000,-4.362500,0.035000,7.770000
1.331000,-4.302500,0.037500,7.625000
1.351000,-4.267500,0.027500,7.467500
1.371000,-4.245000,0.012500,7.302500
1.391000,-4.245000,0.005000,7.132500
1.411000,-4.295000,0.002500,6.965000
1.431000,-4.375000,0.002500,6.780000
1.451000,-4.520000,-0.040000,6.590000
1.471000,-4.800000,-0.117500,6.400000
1.491000,-5.092500,-0.215000,6.105000
1.511000,-5.147500,-0.342500,5.607500
1.531000,-5.080000,-0.482500,4.952500
1.551000,-4.895000,-0.532500,4.352500
1.571000,-4.270000,-0.642500,6.057500
1.591000,-4.912500,-0.185000,12.675000
1.611000,-4.720000,-0.207500,31.372500
1.631000,-3.777500,-0.425000,11.050000
1.651000,-0.992500,-0.487500,-5.265000
1.671000,1.652500,-0.225000,-9.027500
1.691000,-0.852500,-0.040000,-4.887500
1.711000,-4.540000,0.097500,-3.520000
1.731000,-6.567500,-0.005000,-5.355000
1.751000,-6.152500,-0.242500,-7.265000
1.771000,-3.455000,-0.442500,-7.952500
1.791000,0.255000,-0.575000,-6.517500
1.811000,2.150000,-0.555000,-3.517500
1.831000,0.992500,-0.230000,2.360000
1.851000,0.187500,0.450000,7.592500
1.871000,0.560000,1.087500,12.682500
1.891000,0.597500,1.222500,14.407500
1.911000,0.630000,0.792500,13.895000
1.931000,0.760000,0.257500,12.910000
1.951000,0.777500,0.025000,12.037500
1.971000,0.732500,0.097500,11.335000
