window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.157470,5.053003,12.170478,2.542780,0.659860,21.362209,120.000000,0.000000,0
2.427000,9.843387,4.849575,10.335922,2.499615,0.370237,19.976759,116.000000,1.000000,0
4.444000,9.692197,4.845471,9.897026,1.643365,0.133019,5.340958,95.000000,0.000000,0
