gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,0.247810,0.797789,2.076276
0.430000,0.310296,0.798388,2.203645
0.450000,0.353705,0.785442,2.309084
0.470000,0.374997,0.754627,2.381174
0.490000,0.356244,0.711487,2.415079
0.510000,0.269397,0.671082,2.412978
0.530000,0.103792,0.630530,2.382308
0.550000,-0.131417,0.574900,2.319230
0.570000,-0.427063,0.515682,2.220154
0.590000,-0.755538,0.457220,2.085898
0.610000,-1.082724,0.403623,1.932091
0.630000,-1.371591,0.361640,1.774474
0.650000,-1.560255,0.328303,1.632132
0.670000,-1.599910,0.296069,1.514999
0.690000,-1.501619,0.259197,1.418567
0.710000,-1.317426,0.217664,1.329585
0.730000,-1.105136,0.174123,1.237255
0.750000,-0.928155,0.133884,1.135935
0.770000,-0.821582,0.102010,1.022997
0.790000,-0.785295,0.077498,0.902261
0.810000,-0.797631,0.059146,0.781524
0.830000,-0.821441,0.045867,0.667892
0.850000,-0.830659,0.035568,0.566631
0.870000,-0.813470,0.027301,0.478383
0.890000,-0.767171,0.022544,0.400758
0.910000,-0.698712,0.022241,0.329118
0.930000,-0.619819,0.027125,0.260005
0.950000,-0.533014,0.036331,0.192702
0.970000,-0.436654,0.048798,0.127991
0.990000,-0.327922,0.063436,0.067044
1.010000,-0.207374,0.079167,0.010770
1.030000,-0.077324,0.094856,-0.040800
1.050000,0.060065,0.109789,-0.087500
1.070000,0.196240,0.123175,-0.129773
1.090000,0.316979,0.135366,-0.170036
1.110000,0.414945,0.146711,-0.208142
1.130000,0.490934,0.157476,-0.243761
1.150000,0.553402,0.167852,-0.275456
1.170000,0.608473,0.177222,-0.302200
1.190000,0.659939,0.185312,-0.323484
1.210000,0.710804,0.191706,-0.339228
1.230000,0.754615,0.197740,-0.347925
1.250000,0.786136,0.204705,-0.345948
1.270000,0.814900,0.208478,-0.332502
1.290000,0.845384,0.205394,-0.313134
1.310000,0.868904,0.197278,-0.295507
1.330000,0.876598,0.185061,-0.287667
1.350000,0.866808,0.170659,-0.292467
1.370000,0.842749,0.155317,-0.309791
1.390000,0.808071,0.138458,-0.338981
1.410000,0.763335,0.120647,-0.379478
1.430000,0.709865,0.102417,-0.429892
1.450000,0.650132,0.084561,-0.488223
1.470000,0.586060,0.068707,-0.550477
1.490000,0.523305,0.056590,-0.609569
1.510000,0.471047,0.048570,-0.656857
1.530000,0.437482,0.043627,-0.683756
1.550000,0.427378,0.039335,-0.685199
1.570000,0.433827,0.034179,-0.663468
1.590000,0.445174,0.027863,-0.625808
1.610000,0.449392,0.019860,-0.579007
1.630000,0.433875,0.011091,-0.529790
1.650000,0.392538,0.002565,-0.482397
1.670000,0.323303,-0.004825,-0.439545
1.690000,0.234741,-0.010523,-0.401452
1.710000,0.135647,-0.014537,-0.366191
1.730000,0.037695,-0.016935,-0.330932
1.750000,-0.047099,-0.018362,-0.292363
1.770000,-0.111094,-0.019480,-0.247477
1.790000,-0.153878,-0.020741,-0.194300
1.810000,-0.180134,-0.022702,-0.131027
1.830000,-0.199483,-0.025818,-0.056773
1.850000,-0.218925,-0.030554,0.028346
1.870000,-0.243693,-0.037666,0.122580
1.890000,-0.280100,-0.047556,0.221262
1.910000,-0.337978,-0.060129,0.317977
1.930000,-0.426731,-0.074170,0.408794
1.950000,-0.551220,-0.090257,0.488857
1.970000,-0.712745,-0.108728,0.557214
1.990000,-0.881463,-0.130978,0.609695
2.010000,-1.055201,-0.155946,0.642944
2.030000,-1.231609,-0.182533,0.656722
2.050000,-1.408307,-0.209775,0.655708
