window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.63,9.417427,4.460774,19.12596,1.748647,1.857595,528.1375,93,2,0
6.15,9.859379,3.903699,9.883629,0.624122,0.010861,1.444769,80,2,0
8.53,9.862705,3.809308,9.872872,0.154014,0.007012,0.065756,85,0,1
