window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.68,9.114219,4.827915,13.52728,0.736034,0.784262,193.5111,98,0,0
5.81,10.13245,4.715869,10.47475,0.517745,0.407566,7.15642,115,0,0
7.96,10.56271,4.892029,10.62182,0.130973,0.041233,0.420332,88,0,0
