window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.63,8.893782,4.07122,19.0055,1.806029,1.820349,547.6833,38,2,0
5.71,9.715268,4.390715,10.01471,1.312516,0.451852,13.07757,117,3,1
8.22,10.03481,4.383275,10.04671,0.144214,0.008694,1.412868,94,0,0
10.36,10.06463,4.406579,10.10757,0.076457,0.025251,0.199842,98,0,0
