window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.415000,11.348671,5.245615,12.523077,4.636441,0.410962,31.795549,84.000000,0.000000,0
2.437000,10.914246,5.065897,11.127612,0.826964,0.128407,4.208660,84.000000,0.000000,0
4.459000,10.796852,5.049415,10.958294,1.447600,0.071734,3.331184,101.000000,0.000000,0
6.466000,10.725198,4.848567,10.857800,1.456056,0.063841,1.552725,109.000000,0.000000,0
8.478000,10.836941,4.999908,10.972041,0.566274,0.068982,3.153419,104.000000,0.000000,0
