gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.415000,-3.238052,1.919862,3.103222
0.435000,-2.994239,1.833195,3.086701
0.455000,-2.748745,1.743685,3.047683
0.475000,-2.510504,1.650391,2.984963
0.495000,-2.276086,1.560299,2.899863
0.515000,-2.046058,1.476932,2.794278
0.535000,-1.828930,1.398170,2.671893
0.555000,-1.635789,1.322752,2.536841
0.575000,-1.470072,1.252705,2.391953
0.595000,-1.328215,1.188698,2.240484
0.615000,-1.204225,1.130000,2.085538
0.635000,-1.091837,1.074387,1.929787
0.655000,-0.982301,1.022180,1.775498
0.675000,-0.864908,0.976513,1.624033
0.695000,-0.732378,0.935782,1.475303
0.715000,-0.585440,0.895290,1.328228
0.735000,-0.431835,0.854608,1.181817
0.755000,-0.280343,0.817564,1.035918
0.775000,-0.134044,0.784519,0.891827
0.795000,0.009472,0.747103,0.750847
0.815000,0.146581,0.697589,0.611679
0.835000,0.270555,0.635748,0.470964
0.855000,0.375680,0.567047,0.323741
0.875000,0.459177,0.497307,0.165399
0.895000,0.524534,0.429384,-0.004754
0.915000,0.580904,0.363289,-0.183614
0.935000,0.639696,0.299703,-0.365967
0.955000,0.706072,0.239211,-0.542365
0.975000,0.774069,0.180385,-0.704741
0.995000,0.838569,0.119793,-0.845110
1.015000,0.897542,0.056078,-0.960329
1.035000,0.949444,-0.009404,-1.054141
1.055000,0.990951,-0.074389,-1.135750
1.075000,1.018253,-0.137353,-1.212304
1.095000,1.029868,-0.196933,-1.287916
1.115000,1.027895,-0.251513,-1.363702
1.135000,1.017735,-0.299268,-1.437510
1.155000,1.004925,-0.339699,-1.504709
1.175000,0.992597,-0.372964,-1.561331
1.195000,0.982273,-0.399563,-1.604066
1.215000,0.974381,-0.419484,-1.631086
1.235000,0.967740,-0.431939,-1.641601
1.255000,0.960628,-0.436906,-1.636285
1.275000,0.950528,-0.434239,-1.614634
1.295000,0.934835,-0.424309,-1.577155
1.315000,0.911506,-0.406296,-1.523398
1.335000,0.881076,-0.380428,-1.455214
1.355000,0.844187,-0.346397,-1.371098
1.375000,0.802598,-0.304779,-1.270749
1.395000,0.756138,-0.255233,-1.151240
1.415000,0.702379,-0.197855,-1.008138
1.435000,0.638494,-0.135115,-0.838878
1.455000,0.561526,-0.067447,-0.641908
1.475000,0.471644,0.002196,-0.418290
1.495000,0.373745,0.067505,-0.175217
1.515000,0.271641,0.122849,0.076465
1.535000,0.167607,0.169023,0.327068
1.555000,0.067265,0.210789,0.563838
1.575000,-0.019496,0.249620,0.773274
1.595000,-0.085031,0.280187,0.948642
1.615000,-0.129415,0.302883,1.089831
1.635000,-0.162673,0.321988,1.197620
1.655000,-0.199603,0.335230,1.274562
1.675000,-0.251056,0.338008,1.327276
1.695000,-0.315822,0.331266,1.356290
1.715000,-0.382295,0.320417,1.360328
1.735000,-0.439211,0.308090,1.344163
1.755000,-0.478568,0.295975,1.312788
1.775000,-0.498678,0.285563,1.271030
1.795000,-0.503824,0.276672,1.222551
1.815000,-0.499411,0.268050,1.171514
1.835000,-0.488976,0.259326,1.120182
1.855000,-0.474606,0.251032,1.070139
1.875000,-0.457082,0.244127,1.021680
1.895000,-0.436325,0.239013,0.973121
1.915000,-0.411909,0.234900,0.922000
1.935000,-0.382923,0.231757,0.867006
1.955000,-0.348150,0.230695,0.806956
1.975000,-0.305911,0.231744,0.741757
1.995000,-0.254517,0.233240,0.672373
2.015000,-0.193635,0.234164,0.599459
2.035000,-0.123495,0.234842,0.523581
2.055000,-0.044916,0.236328,0.445046
2.075000,0.041406,0.240101,0.365835
2.095000,0.138127,0.244557,0.287863
2.115000,0.249033,0.245126,0.214238
2.135000,0.369415,0.237797,0.144783
2.155000,0.487540,0.223465,0.072825
2.175000,0.595353,0.205103,-0.007186
2.195000,0.690784,0.183780,-0.098642
2.215000,0.773948,0.160277,-0.200250
2.235000,0.843734,0.135039,-0.307244
2.255000,0.902366,0.108087,-0.413088
2.275000,0.952664,0.080109,-0.511421
2.295000,0.997280,0.051895,-0.594792
2.315000,1.036879,0.023467,-0.658248
2.335000,1.068377,-0.005396,-0.701023
2.355000,1.085882,-0.035417,-0.726476
2.375000,1.085079,-0.066581,-0.740775
2.395000,1.065312,-0.098144,-0.749576
2.441000,1.001476,-0.127763,-0.761676
2.461000,0.926898,-0.153621,-0.776479
2.481000,0.847103,-0.174156,-0.792272
2.501000,0.767102,-0.188422,-0.806303
2.521000,0.690201,-0.196115,-0.815882
2.541000,0.618913,-0.196881,-0.818012
2.561000,0.555693,-0.191228,-0.810074
2.581000,0.501941,-0.179827,-0.789976
2.601000,0.456710,-0.163206,-0.756612
2.621000,0.415964,-0.141750,-0.709432
2.641000,0.375592,-0.115609,-0.648462
2.661000,0.333621,-0.085015,-0.574107
2.681000,0.288349,-0.050826,-0.486942
2.701000,0.239051,-0.014529,-0.386809
2.721000,0.186408,0.022927,-0.273437
2.741000,0.129540,0.063933,-0.143743
2.761000,0.067069,0.109232,0.005133
2.781000,0.000344,0.154232,0.170979
2.801000,-0.070436,0.195961,0.353558
2.821000,-0.142793,0.228932,0.543403
2.841000,-0.211414,0.251432,0.722272
2.861000,-0.272313,0.264223,0.870881
2.881000,-0.321517,0.270683,0.976840
2.901000,-0.355985,0.275146,1.041559
2.921000,-0.378352,0.279289,1.073312
2.941000,-0.399011,0.282415,1.080046
2.961000,-0.427271,0.283042,1.072247
2.981000,-0.468340,0.278696,1.058765
3.001000,-0.526243,0.266946,1.043955
3.021000,-0.603196,0.247911,1.028130
3.041000,-0.692617,0.225783,1.006411
3.061000,-0.778086,0.205704,0.975796
3.081000,-0.843116,0.190203,0.936875
3.101000,-0.877723,0.179632,0.891369
3.121000,-0.879376,0.173701,0.840986
3.141000,-0.850513,0.171506,0.786753
3.161000,-0.798109,0.171586,0.730597
3.181000,-0.732253,0.172579,0.673616
