accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.026000,-1.692500,-3.560000,9.270000
0.046000,-1.787500,-3.597500,9.422500
0.066000,-1.930000,-3.762500,9.527500
0.086000,-1.947500,-3.927500,9.607500
0.106000,-1.947500,-4.000000,9.652500
0.126000,-1.890000,-4.007500,9.682500
0.146000,-1.837500,-4.010000,9.702500
0.166000,-1.787500,-3.997500,9.710000
0.186000,-1.710000,-3.945000,9.702500
0.206000,-1.647500,-3.892500,9.675000
0.226000,-1.550000,-3.817500,9.635000
0.246000,-1.447500,-3.725000,9.597500
0.266000,-1.370000,-3.580000,9.545000
0.286000,-1.330000,-3.442500,9.450000
0.306000,-1.250000,-3.272500,9.310000
0.326000,-1.175000,-3.097500,9.135000
0.346000,-1.140000,-2.927500,8.942500
0.366000,-1.130000,-2.775000,8.735000
0.386000,-1.165000,-2.632500,8.520000
0.406000,-1.242500,-2.507500,8.310000
0.426000,-1.362500,-2.395000,8.110000
0.446000,-1.507500,-2.285000,7.912500
0.466000,-1.680000,-2.182500,7.710000
0.486000,-1.892500,-2.087500,7.497500
0.506000,-2.160000,-2.020000,7.272500
0.526000,-2.512500,-1.982500,7.025000
0.546000,-2.962500,-1.965000,6.755000
0.566000,-3.517500,-1.972500,6.462500
0.586000,-4.215000,-2.012500,6.145000
0.606000,-5.100000,-2.100000,5.837500
0.626000,-6.132500,-2.255000,5.587500
0.646000,-7.192500,-2.497500,5.415000
0.666000,-8.115000,-2.815000,5.262500
0.686000,-8.752500,-3.127500,5.070000
0.706000,-9.055000,-3.362500,4.847500
0.726000,-9.162500,-3.500000,4.645000
0.746000,-9.217500,-3.537500,4.482500
0.766000,-9.250000,-3.535000,4.367500
0.786000,-9.245000,-3.540000,4.297500
0.806000,-9.230000,-3.570000,4.252500
0.826000,-9.227500,-3.630000,4.200000
0.846000,-9.225000,-3.725000,4.130000
0.866000,-9.225000,-3.862500,4.035000
0.886000,-9.245000,-4.030000,3.912500
0.906000,-9.292500,-4.202500,3.762500
0.926000,-9.365000,-4.370000,3.592500
0.946000,-9.457500,-4.527500,3.407500
0.966000,-9.582500,-4.682500,3.220000
0.986000,-9.725000,-4.830000,3.017500
1.006000,-9.905000,-4.952500,2.780000
1.026000,-10.127500,-5.022500,2.512500
1.046000,-10.347500,-5.052500,2.255000
1.066000,-10.510000,-5.060000,2.032500
1.086000,-10.625000,-5.065000,1.855000
1.106000,-10.707500,-5.055000,1.710000
