window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.354100,5.160614,10.439901,0.566702,0.029260,1.942921,114.000000,0.000000,0
