accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.315000,-0.964863,3.857059,5.949591
0.335000,-1.104924,3.670311,6.068104
0.355000,-1.209269,3.489491,6.425810
0.375000,-1.170166,3.451267,6.880319
0.395000,-1.216452,3.527138,7.319540
0.415000,-1.485249,3.486422,7.665391
0.435000,-1.780852,3.240591,7.989997
0.455000,-1.950652,2.927447,8.413940
0.475000,-2.027759,2.696498,8.814010
0.495000,-2.172671,2.520000,9.128366
0.515000,-2.419315,2.244046,9.489558
0.535000,-2.711001,1.853439,9.922684
0.555000,-3.004227,1.476167,10.329489
0.575000,-3.282332,1.251954,10.653826
0.595000,-3.504533,1.177740,10.924190
0.615000,-3.657832,1.157150,11.167953
0.635000,-3.811625,1.133030,11.400819
0.655000,-4.008199,1.091142,11.578330
0.675000,-4.201291,0.986232,11.678001
0.695000,-4.327967,0.814927,11.718996
0.715000,-4.397454,0.630836,11.718581
0.735000,-4.458981,0.493648,11.707968
0.755000,-4.524949,0.399309,11.690589
0.775000,-4.564488,0.295553,11.667729
0.795000,-4.565647,0.202025,11.636259
0.815000,-4.548637,0.149783,11.591453
0.835000,-4.519184,0.111486,11.534387
0.855000,-4.475653,0.059010,11.472458
0.875000,-4.426169,0.010917,11.405952
0.895000,-4.385035,-0.018411,11.342769
0.915000,-4.359219,-0.045698,11.284385
0.935000,-4.334604,-0.080777,11.216400
0.955000,-4.297821,-0.109796,11.141514
0.975000,-4.257475,-0.125810,11.063143
0.995000,-4.224918,-0.131710,10.976460
1.015000,-4.197447,-0.135936,10.881114
1.035000,-4.156201,-0.151974,10.772215
1.055000,-4.095856,-0.165515,10.647620
1.075000,-4.022806,-0.163807,10.499820
1.095000,-3.938171,-0.149041,10.321763
1.115000,-3.847924,-0.130659,10.122832
1.135000,-3.759916,-0.105575,9.902939
1.155000,-3.671106,-0.053028,9.646041
1.175000,-3.554889,0.016058,9.292414
1.195000,-3.413166,0.065148,8.867311
1.215000,-3.260243,0.087267,8.380060
1.235000,-3.147861,0.107993,7.860448
1.255000,-3.109334,0.147825,7.223905
1.275000,-3.176188,0.188698,6.470091
1.295000,-3.328248,0.185641,5.614267
1.315000,-3.471248,0.160979,4.656529
1.335000,-3.635715,0.135625,3.829028
1.355000,-3.720242,0.031952,3.074384
1.375000,-3.499203,-0.169297,2.262892
1.395000,-3.022898,-0.311789,1.484032
1.415000,-3.162420,-0.357749,1.871080
1.435000,-4.329822,-0.695254,4.314238
1.455000,-4.442187,-3.236929,13.839956
1.475000,0.558749,-11.233719,1.631749
1.495000,3.711199,-5.568385,0.494758
1.515000,-1.708251,4.003953,2.142140
1.535000,-8.585273,5.904111,2.979335
1.555000,-12.012194,2.423571,-0.307355
1.575000,-8.768136,1.187657,-4.013926
1.595000,-2.459883,1.911829,-5.231714
1.615000,6.233513,2.655094,-4.523118
1.635000,6.195502,2.663424,-3.447982
1.655000,3.477717,2.712609,-2.876164
1.675000,1.675146,3.097624,-2.505551
1.695000,2.388602,3.270495,-2.254153
1.715000,4.400927,3.282639,-2.000441
1.735000,5.710626,3.202039,-1.788405
1.755000,5.999509,3.062336,-1.561312
1.775000,6.308552,2.886503,-1.226108
1.795000,6.563007,2.589326,-0.772708
1.815000,6.535058,2.119916,-0.323234
1.835000,6.429102,1.477490,0.022145
1.855000,6.328467,0.782816,0.260248
1.875000,6.185081,0.236825,0.503623
1.895000,5.979943,-0.058576,0.816742
1.915000,5.754393,-0.114809,1.145297
1.935000,5.471753,-0.090994,1.474049
1.955000,5.101429,-0.186293,1.940589
1.975000,4.528062,-0.428326,2.704589
1.995000,3.423154,-0.735368,4.932058
2.015000,1.533396,-0.616810,11.046392
2.035000,1.387408,-0.456063,10.973250
2.055000,1.755517,-0.364532,9.540866
2.075000,1.894870,-0.247132,8.385172
2.095000,1.687500,-0.138029,7.536584
2.115000,1.545568,0.033266,6.938148
2.135000,1.583745,0.272562,6.705028
2.155000,1.574436,0.488478,6.931336
2.175000,1.396483,0.588701,7.844365
2.195000,1.064250,0.545172,9.448288
2.215000,0.818167,0.446034,10.291168
2.235000,0.765402,0.396818,10.313398
2.255000,0.757513,0.377918,10.115880
2.275000,0.763181,0.372843,9.885341
2.295000,0.789916,0.386329,9.756986
2.332000,0.752901,0.324750,9.924519
