window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,9.012588,4.026697,14.891445,3.816646,2.672313,436.987396,105.000000,2.000000,0
2.332000,10.679944,3.817114,10.821270,0.537499,0.178812,6.466579,88.000000,2.000000,0
4.364000,10.847095,4.214370,10.869803,0.145896,0.010130,0.266743,90.000000,0.000000,0
