gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.010000,0.164000,-0.203000,0.200000
0.030000,0.233000,-0.174000,0.210000
0.050000,0.235000,-0.132000,0.229000
0.070000,0.215000,-0.071000,0.231000
0.090000,0.173000,0.000000,0.243000
0.110000,0.140000,0.068000,0.261000
0.130000,0.132000,0.119000,0.334000
0.150000,0.162000,0.165000,0.387000
0.170000,0.181000,0.190000,0.456000
0.190000,0.170000,0.191000,0.520000
0.210000,0.144000,0.214000,0.566000
0.230000,0.110000,0.272000,0.616000
0.250000,0.063000,0.339000,0.661000
0.270000,0.002000,0.395000,0.709000
0.290000,-0.071000,0.442000,0.757000
0.310000,-0.139000,0.492000,0.803000
0.330000,-0.187000,0.538000,0.852000
0.350000,-0.226000,0.571000,0.900000
0.370000,-0.271000,0.597000,0.941000
0.390000,-0.318000,0.618000,0.975000
0.410000,-0.348000,0.628000,1.005000
0.430000,-0.370000,0.629000,1.031000
0.450000,-0.400000,0.625000,1.047000
0.470000,-0.435000,0.619000,1.058000
0.490000,-0.459000,0.608000,1.066000
0.510000,-0.471000,0.596000,1.071000
0.530000,-0.478000,0.586000,1.071000
0.550000,-0.476000,0.574000,1.071000
0.570000,-0.468000,0.558000,1.070000
0.590000,-0.464000,0.537000,1.065000
0.610000,-0.467000,0.517000,1.054000
0.630000,-0.471000,0.496000,1.039000
0.650000,-0.470000,0.471000,1.023000
0.670000,-0.463000,0.442000,1.005000
0.690000,-0.456000,0.414000,0.984000
0.710000,-0.447000,0.389000,0.960000
0.730000,-0.434000,0.363000,0.936000
0.750000,-0.421000,0.336000,0.912000
0.770000,-0.409000,0.309000,0.886000
0.790000,-0.397000,0.284000,0.860000
0.810000,-0.384000,0.262000,0.833000
0.830000,-0.370000,0.239000,0.807000
0.850000,-0.359000,0.215000,0.781000
0.870000,-0.349000,0.192000,0.755000
0.890000,-0.337000,0.171000,0.731000
0.910000,-0.325000,0.151000,0.708000
0.930000,-0.315000,0.131000,0.685000
0.950000,-0.305000,0.112000,0.662000
0.970000,-0.295000,0.095000,0.641000
0.990000,-0.286000,0.079000,0.620000
1.010000,-0.278000,0.063000,0.601000
1.030000,-0.271000,0.048000,0.582000
1.050000,-0.264000,0.035000,0.565000
1.070000,-0.259000,0.023000,0.548000
1.090000,-0.254000,0.012000,0.533000
1.110000,-0.249000,0.002000,0.517000
1.130000,-0.243000,-0.008000,0.503000
1.150000,-0.239000,-0.016000,0.490000
1.170000,-0.235000,-0.024000,0.477000
1.190000,-0.232000,-0.033000,0.464000
1.210000,-0.229000,-0.042000,0.452000
1.230000,-0.226000,-0.050000,0.441000
1.250000,-0.224000,-0.057000,0.430000
1.270000,-0.221000,-0.066000,0.420000
1.290000,-0.218000,-0.076000,0.411000
1.310000,-0.217000,-0.087000,0.401000
1.330000,-0.216000,-0.096000,0.392000
1.350000,-0.215000,-0.106000,0.384000
1.370000,-0.214000,-0.116000,0.376000
1.390000,-0.213000,-0.129000,0.369000
1.410000,-0.213000,-0.143000,0.363000
1.430000,-0.212000,-0.159000,0.355000
1.450000,-0.209000,-0.176000,0.347000
1.470000,-0.206000,-0.193000,0.339000
1.490000,-0.202000,-0.211000,0.330000
1.510000,-0.199000,-0.230000,0.320000
1.530000,-0.196000,-0.250000,0.310000
1.550000,-0.193000,-0.268000,0.299000
1.570000,-0.190000,-0.282000,0.288000
1.590000,-0.187000,-0.293000,0.276000
1.610000,-0.181000,-0.303000,0.265000
1.630000,-0.176000,-0.311000,0.255000
1.650000,-0.175000,-0.317000,0.249000
1.670000,-0.173000,-0.321000,0.248000
1.690000,-0.159000,-0.327000,0.251000
1.710000,-0.137000,-0.337000,0.250000
1.730000,-0.113000,-0.345000,0.241000
1.750000,-0.084000,-0.335000,0.224000
1.770000,-0.071000,-0.240000,0.225000
1.790000,-0.127000,-0.130000,0.257000
1.810000,-0.187000,-0.246000,0.288000
1.830000,-0.274000,-0.318000,0.227000
1.850000,-0.328000,-0.449000,0.195000
1.870000,-0.212000,-0.590000,0.091000
1.890000,-0.081000,-0.574000,0.000000
1.910000,0.031000,-0.570000,-0.009000
1.930000,-0.023000,-0.522000,-0.027000
1.950000,-0.142000,-0.490000,-0.031000
1.970000,-0.234000,-0.496000,-0.027000
1.990000,-0.279000,-0.442000,-0.022000
2.010000,-0.247000,-0.299000,-0.019000
2.030000,-0.159000,-0.112000,-0.010000
2.050000,-0.043000,0.067000,-0.007000
2.070000,0.047000,0.212000,0.003000
2.090000,0.101000,0.287000,0.015000
2.110000,0.090000,0.262000,0.006000
2.130000,0.053000,0.246000,0.024000
2.150000,0.045000,0.232000,0.015000
2.170000,0.072000,0.220000,0.004000
2.190000,0.092000,0.213000,0.008000
2.210000,0.061000,0.206000,0.010000
2.230000,-0.010000,0.199000,0.013000
2.250000,-0.073000,0.188000,0.011000
2.270000,-0.099000,0.180000,0.009000
2.290000,-0.093000,0.183000,0.010000
2.310000,-0.085000,0.191000,0.015000
2.330000,-0.100000,0.188000,0.014000
2.350000,-0.122000,0.175000,0.009000
2.370000,-0.135000,0.166000,0.006000
2.390000,-0.135000,0.164000,0.006000
2.410000,-0.134000,0.165000,0.007000
2.430000,-0.148000,0.161000,0.007000
2.450000,-0.167000,0.150000,0.006000
2.470000,-0.178000,0.140000,0.004000
2.490000,-0.181000,0.135000,0.003000
2.510000,-0.182000,0.133000,0.003000
2.530000,-0.183000,0.128000,0.004000
2.550000,-0.177000,0.122000,0.003000
2.570000,-0.168000,0.116000,0.000000
2.590000,-0.164000,0.110000,-0.002000
2.610000,-0.169000,0.106000,-0.005000
2.630000,-0.178000,0.103000,-0.008000
2.650000,-0.180000,0.099000,-0.010000
2.670000,-0.172000,0.094000,-0.011000
2.690000,-0.161000,0.092000,-0.013000
2.710000,-0.153000,0.091000,-0.015000
2.730000,-0.153000,0.089000,-0.016000
2.750000,-0.156000,0.086000,-0.016000
2.770000,-0.158000,0.084000,-0.015000
2.790000,-0.158000,0.083000,-0.014000
2.810000,-0.158000,0.083000,-0.015000
2.830000,-0.155000,0.084000,-0.016000
2.850000,-0.149000,0.085000,-0.017000
2.870000,-0.141000,0.086000,-0.018000
2.890000,-0.137000,0.086000,-0.019000
2.910000,-0.138000,0.086000,-0.021000
2.930000,-0.141000,0.085000,-0.021000
2.950000,-0.144000,0.084000,-0.021000
2.970000,-0.145000,0.083000,-0.022000
2.990000,-0.147000,0.083000,-0.022000
3.010000,-0.149000,0.083000,-0.022000
